PATRON,0.2013,,mg/L,0.1,0,0.0279,0.0009,0.0279,0.0278,0.0279
BLANCO,-0.0028,,mg/L,29.7,0.0001,-0.0004,0.0005,-0.0004,-0.0005,-0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0005,0.0001,0.0005,-0.0004,0,0.0006
H,0.1774,,mg/L,1.3,0.0003,0.0246,0.0019,0.0245,0.0249,0.0243
C1,0.1686,,mg/L,1.8,0.0004,0.0234,0.002,0.023,0.0233,0.0238
C2,0.1604,,mg/L,0.9,0.0002,0.0222,0.0019,0.0221,0.0221,0.0225
PATRON,0.1994,,mg/L,0.8,0.0002,0.0276,0.0009,0.0278,0.0274,0.0277
BLANCO,-0.0045,,mg/L,17,0.0001,-0.0006,0.0006,-0.0007,-0.0005,-0.0006
BLANCO REACTIVO,0,,mg/L,50.9,0.0002,-0.0005,0.0006,-0.0004,-0.0007,-0.0003
C3,0.1519,,mg/L,0.5,0.0001,0.0211,0.0023,0.0211,0.0209,0.0211
C4,0.1313,,mg/L,2,0.0004,0.0182,0.0024,0.0178,0.0182,0.0186
T,0.1061,,mg/L,3.2,0.0005,0.0147,0.0026,0.0144,0.0145,0.0152
PATRON,0.2039,,mg/L,0.8,0.0002,0.0282,0.0013,0.0281,0.0285,0.0281
BLANCO,-0.0006,,mg/L,>100,0.0004,-0.0001,0.0013,-0.0005,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,29.5,0.0001,-0.0004,0.0007,-0.0005,-0.0004,-0.0003
ELY1,0.1639,,mg/L,1.4,0.0003,0.0227,0.0024,0.0224,0.023,0.0226
ELY2,0.1416,,mg/L,3,0.0006,0.0196,0.0027,0.0202,0.0196,0.019
ELY3,0.1199,,mg/L,1.1,0.0002,0.0166,0.0023,0.0165,0.0166,0.0168
PATRON,0.2014,,mg/L,1.5,0.0004,0.0279,0.0015,0.0279,0.0275,0.0283
BLANCO,0.0004,,mg/L,>100,0.0002,0.0001,0.001,0.0001,0.0003,-0.0002
BLANCO REACTIVO,0,,mg/L,26.3,0.0001,-0.0005,0.0008,-0.0007,-0.0004,-0.0004
ELY4,0.0958,,mg/L,1.4,0.0002,0.0133,0.0026,0.0135,0.0131,0.0133
ELY5,0.0721,,mg/L,1.5,0.0001,0.01,0.0026,0.0101,0.01,0.0098
PATRON,0.2033,,mg/L,0.4,0.0001,0.0282,0.0016,0.0283,0.028,0.0281
BLANCO,-0.0022,,mg/L,17.6,0.0001,-0.0003,0.0016,-0.0004,-0.0003,-0.0003
BLANCO REACTIVO,0,,mg/L,18.3,0.0002,-0.0009,0.0012,-0.0008,-0.0008,-0.0011
