PATRON,1.0097,,mg/L,0.3,0.125,0.0005,0.1249,0.1254,0.1248
BLANCO,-0.0039,,mg/L,57.9,-0.0005,-0.0006,-0.0008,-0.0004,-0.0003
BLANCO REACTIVO,0,,mg/L,11.7,0.0008,-0.001,0.0008,0.0008,0.0007
H KCA PO,0.0145,,mg/L,3.7,0.0018,-0.0001,0.0017,0.0018,0.0019
H KCA PO,0.0123,,mg/L,24.9,0.0015,0,0.0019,0.0012,0.0014
H KCA PO,0.0133,,mg/L,33.9,0.0016,-0.0002,0.0023,0.0015,0.0012
PATRON,0.9903,,mg/L,0.3,0.1226,-0.0013,0.1231,0.1223,0.1226
H KCA PO,0.0122,,mg/L,10.4,0.0015,-0.0003,0.0015,0.0017,0.0014
H KCA PO,0.0101,,mg/L,43.1,0.0012,-0.0002,0.0013,0.0007,0.0018
PATRON,0.9904,,mg/L,0.4,0.1226,-0.0012,0.1221,0.1229,0.123
BLANCO,-0.0052,,mg/L,28.5,-0.0006,-0.0023,-0.0005,-0.0006,-0.0009
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0013,0.0003,-0.0003,-0.0002
M1 PO,0.0131,,mg/L,6,0.0016,0.0005,0.0015,0.0017,0.0017
M2 PO,0.0217,,mg/L,13.6,0.0027,0.0003,0.0024,0.0031,0.0026
M3 PO,0.0172,,mg/L,20,0.0021,0.0005,0.0023,0.0025,0.0017
M4 PO,0.0219,,mg/L,6.2,0.0027,0.0002,0.0028,0.0025,0.0029
PATRON,0.9972,,mg/L,0.2,0.1244,0.0002,0.1242,0.1246,0.1245
P KCA PO,0.0217,,mg/L,12.7,0.0027,0.0015,0.0031,0.0024,0.0027
PATRON,0.9932,,mg/L,0.6,0.1239,0.0004,0.1236,0.1247,0.1234
BLANCO,0.0047,,mg/L,52,0.0006,-0.0004,0.0003,0.0006,0.0009
BLANCO REACTIVO,0,,mg/L,28.2,0.001,0,0.0009,0.0008,0.0014
CELDA 8,-0.0024,,mg/L,>100,-0.0003,-0.0002,-0.0007,0,-0.0001
PATRON,0.9957,,mg/L,0.3,0.1249,0.0014,0.1247,0.1253,0.1247
BLANCO,-0.0063,,mg/L,44,-0.0008,0.0005,-0.0005,-0.0012,-0.0007
BLANCO REACTIVO,0,,mg/L,25.8,0.0008,-0.0014,0.001,0.0006,0.0007
H KCA PE,-0.0027,,mg/L,>100,-0.0003,0.0002,-0.0009,-0.0005,0.0004
H KCA PE,-0.0002,,mg/L,>100,0,0,-0.0003,0.0004,-0.0001
H KCA PE,0,,mg/L,>100,0,0,0.0004,-0.0004,-0.0001
PATRON,0.9917,,mg/L,0.6,0.1203,0.0003,0.1211,0.1199,0.1199
H KCA PE,0.0012,,mg/L,>100,0.0001,0.0017,0.0005,0.0001,-0.0002
H KCA PE,0.0024,,mg/L,>100,0.0003,0.0017,-0.0002,0.0003,0.0008
PATRON,0.9908,,mg/L,0.2,0.1202,0.0006,0.1203,0.1204,0.1199
BLANCO,0.0009,,mg/L,>100,0.0001,-0.0004,0.0002,0,0.0001
BLANCO REACTIVO,0,,mg/L,10.6,-0.0007,0.0003,-0.0008,-0.0007,-0.0006
M1 PE,0.002,,mg/L,73.3,0.0002,0.0032,0.0003,0,0.0004
M2 PE,0.0017,,mg/L,>100,0.0002,0.0031,0.0002,0.0005,-0.0001
M3 PE,0.0004,,mg/L,>100,0,0.0032,-0.0001,0.0003,-0.0001
M4 PE,0.0022,,mg/L,52.5,0.0003,0.003,0.0001,0.0004,0.0003
PATRON,0.9892,,mg/L,0.3,0.12,0.0014,0.1197,0.1204,0.1198
P KCA PE,0.0013,,mg/L,>100,0.0002,0.0026,-0.0003,0.0006,0.0002
PATRON,0.9981,,mg/L,0.8,0.1211,0.001,0.122,0.1211,0.1201
BLANCO,-0.0032,,mg/L,54.1,-0.0004,0.0008,-0.0004,-0.0006,-0.0002
BLANCO REACTIVO,0,,mg/L,36.6,-0.0007,-0.0003,-0.0005,-0.0007,-0.001
ELY 1,0.0007,,mg/L,>100,0.0001,0.003,0.0001,0.0003,-0.0002
ELY 2,0.0062,,mg/L,16.4,0.0008,0.0023,0.0008,0.0008,0.0006
ELY 3,0.0029,,mg/L,>100,0.0004,0.0023,0.0005,0.0008,-0.0002
ELY 4,-0.001,,mg/L,>100,-0.0001,0.0027,-0.0005,0,0.0001
PATRON,0.9916,,mg/L,0.1,0.1203,0.0008,0.1202,0.1201,0.1204
ELY P,0.004,,mg/L,54.5,0.0005,0.0025,0.0005,0.0002,0.0007
PATRON,0.9971,,mg/L,0.6,0.1209,0.0004,0.1204,0.1217,0.1207
BLANCO,0.0017,,mg/L,>100,0.0002,0.0002,0.0006,-0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,54.9,-0.0009,0.0001,-0.0013,-0.001,-0.0003
