Analista,,,,,,,,,
Fecha de inicio,18/05/2023 09:53 a. m.  GMT: 18/05/2023 03:53 p. m.,,,,,,,,
Hoja de trabajo,SA001112_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0094,,mg/L,0.2,0.117,0.1173,0.1168,0.1169
,BLANCO,0.0008,,mg/L,55.1,0.0001,0.0001,0,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0001,-0.0001,-0.0001
,SA001112-001,1.8666,,mg/L,1.3,0.0091,0.0091,0.0091,0.0089
,SA001112-002,1.8619,,mg/L,2,0.0088,0.009,0.0087,0.0086
,SA001112-003,1.8841,,mg/L,0.7,0.009,0.0089,0.009,0.009
,SA001112-004,0.2157,,mg/L,3.3,0.0011,0.0011,0.0011,0.001
,SA001112-005,1.4548,,mg/L,0.9,0.0072,0.0072,0.0071,0.0072
,PATRON,1.0109,,mg/L,0.5,0.1171,0.1176,0.1165,0.1173
,SA001112-006,1.4006,,mg/L,0.5,0.0068,0.0068,0.0068,0.0068
,SA001112-007,1.5515,,mg/L,0.7,0.0074,0.0074,0.0074,0.0075
,SA001112-008,4.8994,,mg/L,0.2,0.0235,0.0235,0.0235,0.0236
,SA001112-009,-0.0549,,mg/L,26.3,-0.0003,-0.0003,-0.0003,-0.0002
,SA001112-010,9.1891,,mg/L,0.6,0.0436,0.0435,0.0434,0.0439
,PATRON,1.0074,,mg/L,0.5,0.1167,0.1174,0.1165,0.1163
,BLANCO,0.0007,,mg/L,40.1,0.0001,0.0001,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,79.3,0,-0.0001,0,-0.0001
,SA001112-011,7.4672,,mg/L,1,0.0354,0.0351,0.0353,0.0358
,SA001112-012,28.8662,,mg/L,0.1,0.135,0.1348,0.1351,0.135
,SA001112-013,11.7705,,mg/L,0.3,0.0557,0.0557,0.0555,0.0558
,SA001112-014,15.7943,,mg/L,0.4,0.0752,0.0749,0.0753,0.0754
,PATRON,1.0004,,mg/L,0.4,0.116,0.1163,0.1162,0.1154
,BLANCO,0.0013,,mg/L,27.9,0.0002,0.0002,0.0001,0.0002
,BLANCO REACTIVO,0,,mg/L,12.6,-0.0001,-0.0001,-0.0001,-0.0001
