Analista,,,,,,,,,
Fecha de inicio,10/03/2023 11:57 a. m.  GMT: 10/03/2023 05:57 p. m.,,,,,,,,
Hoja de trabajo,SA000620_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0025,,mg/L,1.6,0.1198,0.1201,0.1215,0.1177
,BLANCO,0.0002,,mg/L,>100,0,0,0.0001,0
,BLANCO REACTIVO,0,,mg/L,45.6,0.0004,0.0003,0.0003,0.0007
,SA000620-001,4.0479,,mg/L,1.6,0.0189,0.0191,0.019,0.0185
,SA000620-002,3.3124,,mg/L,36.8,0.0154,0.0124,0.0119,0.0219
,SA000620-003,0.5822,,mg/L,7.2,0.0028,0.003,0.0028,0.0026
,SA000620-004,3.4507,,mg/L,0.6,0.0166,0.0166,0.0167,0.0165
,SA000620-005,2.4433,,mg/L,1.4,0.0115,0.0114,0.0115,0.0117
,PATRON,0.9809,,mg/L,0.8,0.1171,0.1175,0.116,0.1178
,SA000620-006,2.8594,,mg/L,2.5,0.0136,0.0136,0.0132,0.0139
,SA000620-007,2.8073,,mg/L,2.2,0.0134,0.0136,0.0134,0.0131
,SA000620-008,1.3965,,mg/L,2,0.0067,0.0066,0.0068,0.0066
,SA000620-009,1.2577,,mg/L,1.1,0.0059,0.0059,0.0059,0.0058
,SA000620-010,1.3704,,mg/L,0.2,0.0064,0.0064,0.0064,0.0064
,PATRON,0.9878,,mg/L,2.4,0.1174,0.1204,0.1169,0.1148
,BLANCO,-0.0006,,mg/L,>100,-0.0001,0,-0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,20.1,-0.0004,-0.0005,-0.0005,-0.0003
,SA000620-011,1.5659,,mg/L,2.5,0.0075,0.0076,0.0077,0.0073
,SA000620-012,3.1591,,mg/L,0.6,0.015,0.015,0.015,0.0149
,SA000620-013,3.6122,,mg/L,2.5,0.017,0.0166,0.0175,0.0169
,SA000620-014,4.0301,,mg/L,1.5,0.019,0.0188,0.0188,0.0193
,SA000620-015,0.7964,,mg/L,1.9,0.0037,0.0038,0.0037,0.0037
,PATRON,0.9849,,mg/L,2.2,0.117,0.1147,0.1166,0.1197
,SA000620-016,3.0199,,mg/L,0.4,0.0144,0.0145,0.0144,0.0144
,SA000620-017,2.8321,,mg/L,0.9,0.0229,0.0229,0.0231,0.0227
,SA000620-018,0.6788,,mg/L,6.6,0.0032,0.003,0.0033,0.0034
,SA000620-019,1.0838,,mg/L,2.3,0.0051,0.0052,0.005,0.0051
,SA000620-020,0.8857,,mg/L,4.5,0.0042,0.0042,0.004,0.0044
,PATRON,0.9965,,mg/L,1,0.1184,0.1191,0.1171,0.119
,BLANCO,0.0028,,mg/L,23.6,0.0003,0.0004,0.0004,0.0002
,BLANCO REACTIVO,0,,mg/L,42.7,-0.0001,-0.0001,-0.0001,-0.0002
,SA000620-021,1.2167,,mg/L,2.2,0.0058,0.0059,0.0057,0.0057
,SA000620-022,0.6274,,mg/L,3.9,0.003,0.003,0.0028,0.0031
,SA000620-023,1.6747,,mg/L,1.1,0.0079,0.008,0.0079,0.0079
,SA000620-024,1.8889,,mg/L,0.3,0.0088,0.0088,0.0088,0.0088
,SA000620-025,14.8458,,mg/L,1.2,0.0872,0.0874,0.0882,0.0861
,PATRON,0.9785,,mg/L,1.8,0.1162,0.116,0.1184,0.1143
,SA000620-026,1.8329,,mg/L,0.9,0.0085,0.0084,0.0086,0.0086
,SA000620-027,1.9336,,mg/L,0.6,0.0091,0.0091,0.0091,0.0092
,SA000620-028,1.6209,,mg/L,2.3,0.0076,0.0078,0.0075,0.0074
,SA000620-029,0.0295,,mg/L,67.5,0.0001,0.0001,0.0001,0.0002
,SA000620-030,1.345,,mg/L,2.1,0.0064,0.0064,0.0062,0.0065
,PATRON,0.9906,,mg/L,4.4,0.1177,0.1132,0.1234,0.1165
,BLANCO,0.0015,,mg/L,>100,0.0002,0.0004,0.0001,0
,BLANCO REACTIVO,0,,mg/L,37.3,0,-0.0001,0,0
,SA000620-031,1.1597,,mg/L,5.2,0.0054,0.0055,0.0057,0.0051
,SA000620-032,1.0781,,mg/L,3.6,0.005,0.0049,0.0052,0.0049
,PATRON,0.997,,mg/L,0.8,0.1185,0.119,0.1174,0.119
,BLANCO,-0.0014,,mg/L,86.1,-0.0002,0,-0.0002,-0.0003
,BLANCO REACTIVO,0,,mg/L,71.9,-0.0001,0,-0.0001,-0.0001
