PATRON,0.1856,,mg/L,2.5,0.0077,-0.0004,1,1,1,0.0075,0.0078,0.0077
BLANCO,-0.0052,,mg/L,35,-0.0004,0.0003,1,1,1,-0.0004,-0.0006,-0.0004
BLANCO REACTIVO,0,,mg/L,64.4,-0.0004,-0.0009,1,1,1,-0.0002,-0.0007,-0.0003
CELDA 8,0.0189,,mg/L,62.2,0.0006,0.0019,1,1,1,0.0002,0.0007,0.0008
CANAL,-0.0048,,mg/L,29.6,-0.0004,0.0017,1,1,1,-0.0005,-0.0004,-0.0003
FASE 1,0.0148,,mg/L,59.8,0.0004,0.0016,1,1,1,0.0005,0.0001,0.0005
PATRON,0.1868,,mg/L,5.4,0.0077,-0.0009,1,1,1,0.0082,0.0076,0.0074
FASE 2,0.0277,,mg/L,21.2,0.001,0.0018,1,1,1,0.0007,0.0011,0.001
FASE 3,0.0069,,mg/L,>100,0.0001,0.0021,1,1,1,0.0002,0,0
PATRON,0.1897,,mg/L,4.7,0.0078,-0.0012,1,1,1,0.0082,0.0075,0.0079
BLANCO,-0.0014,,mg/L,>100,-0.0003,-0.0004,1,1,1,-0.0009,-0.0003,0.0004
BLANCO REACTIVO,0,,mg/L,45.5,-0.0005,-0.001,1,1,1,-0.0003,-0.0005,-0.0008
VSP NORTE,0.0335,,mg/L,22.9,0.0012,0.0013,1,1,1,0.0015,0.001,0.0012
CELDA 8.1,0.0056,,mg/L,>100,0,0.0015,1,1,1,0,-0.0001,0.0002
CELDA 8.2,0.0153,,mg/L,>100,0.0004,0.001,1,1,1,-0.0005,0.0014,0.0004
CELDA 8.3,-0.0021,,mg/L,12,-0.0003,0.0019,1,1,1,-0.0003,-0.0003,-0.0003
PATRON,0.1976,,mg/L,1.9,0.0082,-0.0015,1,1,1,0.008,0.0082,0.0083
S. RICA,-0.0002,,mg/L,10.1,-0.0002,0.0017,1,1,1,-0.0003,-0.0002,-0.0002
PATRON,-0.0033,,mg/L,72.3,-0.0004,0.0014,1,1,1,-0.0005,-0.0001,-0.0006
BLANCO,0.181,,mg/L,8.6,0.0075,-0.0014,1,1,1,0.0067,0.0079,0.0078
BLANCO REACTIVO,0,,mg/L,51.5,-0.001,-0.0023,1,1,1,-0.0015,-0.001,-0.0005
TRITURADORA,0.006,,mg/L,>100,0,0.0001,1,1,1,0.0006,-0.0004,-0.0001
VICTORIA,-0.0147,,mg/L,16.3,-0.0009,0.0004,1,1,1,-0.0009,-0.0009,-0.0007
CELDA 1,-0.0032,,mg/L,29.9,-0.0004,0.0004,1,1,1,-0.0002,-0.0004,-0.0004
CELDA 2,-0.0131,,mg/L,22.9,-0.0008,0.0009,1,1,1,-0.001,-0.0007,-0.0006
CELDA 3,0,,mg/L,>100,-0.0002,-0.0002,1,1,1,0.0001,0,-0.0007
CELDA 4A,-0.0072,,mg/L,50.9,-0.0005,0.0002,1,1,1,-0.0003,-0.0008,-0.0005
CELDA 4B,-0.0114,,mg/L,41.1,-0.0007,0.0008,1,1,1,-0.0008,-0.0004,-0.001
CELDA 5A,-0.0125,,mg/L,49.6,-0.0008,0.0004,1,1,1,-0.0012,-0.0006,-0.0005
CELDA 5B,-0.008,,mg/L,63.8,-0.0006,0.0003,1,1,1,-0.0006,-0.0002,-0.0009
PATRON,0.182,,mg/L,3.2,0.0075,-0.0015,1,1,1,0.0078,0.0075,0.0073
BLANCO,0.0072,,mg/L,>100,0.0001,-0.0016,1,1,1,0.0007,-0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,36.5,-0.0006,-0.0027,1,1,1,-0.0008,-0.0007,-0.0004
