PATRON,0.2029,,mg/L,0.9,0.0003,0.0283,0.0007,0.0286,0.0281,0.0284
BLANCO,0.0011,,mg/L,92,0.0001,0.0002,0.0001,0.0003,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,31.8,0.0002,0.0006,-0.0004,0.0009,0.0006,0.0005
H,0.2223,,mg/L,0.9,0.0003,0.031,0.0008,0.031,0.0308,0.0313
C1,0.2043,,mg/L,0.1,0,0.0285,0.0006,0.0285,0.0285,0.0286
C2,0.1872,,mg/L,0.9,0.0002,0.0262,0.0008,0.026,0.026,0.0264
PATRON,0.2025,,mg/L,1.1,0.0003,0.0283,-0.0004,0.028,0.0286,0.0282
BLANCO,0.0005,,mg/L,>100,0.0003,0.0001,-0.001,0.0001,0.0004,-0.0002
BLANCO REACTIVO,0,,mg/L,29.5,0.0002,0.0006,-0.0002,0.0007,0.0006,0.0004
C3,0.1692,,mg/L,1.8,0.0004,0.0236,0.0007,0.0232,0.0238,0.024
C4,0.1431,,mg/L,0.3,0.0001,0.02,0.0009,0.0201,0.02,0.02
T,0.1219,,mg/L,3.6,0.0006,0.017,0.0005,0.0164,0.0177,0.017
PATRON,0.2039,,mg/L,0.9,0.0003,0.0285,-0.0005,0.0287,0.0282,0.0285
BLANCO,0.001,,mg/L,70,0.0001,0.0001,-0.0009,0.0001,0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,9.1,0.0001,0.0006,-0.0002,0.0006,0.0005,0.0006
ELY1,0.1946,,mg/L,1.2,0.0003,0.0272,0.0006,0.0274,0.0274,0.0268
ELY2,0.1745,,mg/L,1.7,0.0004,0.0244,0.0008,0.0239,0.0245,0.0247
ELY3,0.1379,,mg/L,0.9,0.0002,0.0193,0.0007,0.0191,0.0192,0.0195
PATRON,0.2027,,mg/L,0.6,0.0002,0.0283,-0.0003,0.0281,0.0283,0.0285
BLANCO,0.0019,,mg/L,81.4,0.0002,0.0003,-0.0011,0.0005,0.0003,0
BLANCO REACTIVO,0,,mg/L,21.8,0.0002,0.0007,-0.0002,0.0009,0.0007,0.0006
ELY4,0.1117,,mg/L,1,0.0002,0.0156,0.0004,0.0156,0.0155,0.0158
ELY5,0.0901,,mg/L,0.2,0,0.0126,0.0002,0.0126,0.0126,0.0126
PATRON,0.2002,,mg/L,0.9,0.0003,0.028,-0.0002,0.0278,0.0283,0.0278
BLANCO,0.0032,,mg/L,62.8,0.0003,0.0004,-0.0013,0.0005,0.0002,0.0007
BLANCO REACTIVO,0,,mg/L,23.6,0.0002,0.0009,-0.0003,0.001,0.001,0.0006
