Analista,,,,,,,,,,
Fecha de inicio,07/07/2023 02:13 a. m.  GMT: 07/07/2023 09:13 a. m.,,,,,,,,,
Hoja de trabajo,SA001455_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAg (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.9944,,mg/L,0.4,0.1383,0.0011,0.1381,0.1379,0.1389
,BLANCO,-0.0076,,mg/L,64.5,-0.001,0.0005,-0.0004,-0.001,-0.0018
,BLANCO REACTIVO,0,,mg/L,>100,-0.0004,0.0002,0.0003,-0.0006,-0.0008
,SA001455-001,4.1656,,mg/L,3.3,0.025,0.0069,0.0251,0.0257,0.0241
,SA001455-002,-0.0505,,mg/L,>100,-0.0003,-0.0001,-0.0005,-0.0008,0.0004
,SA001455-003,4.2057,,mg/L,1.5,0.0252,0.0062,0.0254,0.0247,0.0254
,SA001455-004,5.7177,,mg/L,1,0.034,0.006,0.0342,0.0342,0.0336
,SA001455-005,18.3411,,mg/L,0.6,0.1044,0.0069,0.1049,0.1037,0.1045
,PATRON,0.9909,,mg/L,0.7,0.1356,0.0016,0.1365,0.1346,0.1358
,SA001455-006,5.36,,mg/L,0.7,0.0309,0.0036,0.0312,0.0309,0.0307
,SA001455-007,5.7055,,mg/L,0.8,0.034,0.0045,0.0341,0.0337,0.0343
,SA001455-008,0.053,,mg/L,>100,0.0003,0.0012,0.0008,-0.0002,0.0004
,SA001455-009,14.1705,,mg/L,1.1,0.0806,0.0037,0.0796,0.0809,0.0812
,SA001455-010,6.3117,,mg/L,1.4,0.037,0.0051,0.0369,0.0366,0.0376
,PATRON,0.9836,,mg/L,0.3,0.1347,0.0005,0.1347,0.1344,0.1351
,BLANCO,-0.0018,,mg/L,>100,-0.0003,0.0004,-0.0012,0.0003,0.0001
,BLANCO REACTIVO,0,,mg/L,91.9,-0.0009,0.0007,-0.0016,-0.001,0
,SA001455-011,6.3774,,mg/L,0.7,0.038,0.0062,0.0382,0.0381,0.0378
,SA001455-012,9.3731,,mg/L,0.2,0.0538,0.0053,0.0538,0.054,0.0538
,SA001455-013,8.5471,,mg/L,2.1,0.051,0.0063,0.0501,0.0522,0.0506
,SA001455-014,4.5503,,mg/L,2.2,0.0273,0.007,0.0266,0.0278,0.0274
,SA001455-015,4.2499,,mg/L,1,0.0254,0.0061,0.0257,0.0252,0.0253
,PATRON,0.9981,,mg/L,1.1,0.1366,0.0014,0.138,0.1368,0.1349
,SA001455-016,15.5414,,mg/L,0.7,0.0897,0.0041,0.0892,0.0896,0.0903
,SA001455-017,5.6625,,mg/L,1,0.0339,0.0057,0.0343,0.0336,0.0337
,SA001455-018,5.3087,,mg/L,1.2,0.0308,0.0069,0.0308,0.0305,0.0312
,PATRON,0.9797,,mg/L,0.6,0.1342,0.0015,0.1337,0.1351,0.1337
,BLANCO,0.0059,,mg/L,74.1,0.0009,0.0011,0.0015,0.0007,0.0003
,BLANCO REACTIVO,0,,mg/L,71.8,0.0004,-0.0004,0.0005,0.0007,0.0001
