Analista,ALS,,,,,,,,,
Fecha de inicio,18/09/2024 04:49 a. m.  GMT: 18/09/2024 10:49 a. m.,,,,,,,,,
Hoja de trabajo,SA005553_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4976,,mg/L,0.6,0.016,0.0004,0.0161,0.0159,0.0159
,BLANCO,-0.0053,,mg/L,30.3,-0.0002,0.0002,-0.0001,-0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,24.1,0.0005,-0.0001,0.0006,0.0004,0.0006
,SA005553-001,0.6814,,mg/L,0.8,0.0625,-0.0009,0.0619,0.0628,0.0628
,SA005553-002,0.8738,,mg/L,0.1,0.08,-0.0008,0.08,0.08,0.0801
,SA005553-003,0.7009,,mg/L,0.5,0.0643,-0.0011,0.0641,0.0641,0.0646
,SA005553-004,0.7465,,mg/L,0.9,0.0684,-0.0008,0.0685,0.069,0.0678
,SA005553-005,0.008,,mg/L,36.1,0.0007,-0.0011,0.001,0.0006,0.0005
,PATRON,0.5111,,mg/L,2.5,0.0164,-0.0008,0.0163,0.0169,0.0161
,SA005553-006,1.4456,,mg/L,0.4,0.1321,-0.0009,0.1315,0.1324,0.1325
,SA005553-007,3.4254,,mg/L,0.2,0.3057,-0.0005,0.3056,0.3063,0.3052
,SA005553-008,0.8669,,mg/L,0.6,0.0794,-0.0009,0.0789,0.0795,0.0798
,SA005553-009,2.284,,mg/L,0,0.2072,-0.0007,0.2072,0.2071,0.2072
,SA005553-010,2.2071,,mg/L,0.1,0.2003,-0.0008,0.2004,0.2006,0.2001
,PATRON,0.5104,,mg/L,4.1,0.0164,-0.0008,0.0159,0.016,0.0172
,BLANCO,0.0072,,mg/L,77.9,0.0002,-0.001,0.0004,0,0.0003
,BLANCO REACTIVO,0,,mg/L,38.1,0.0006,-0.0003,0.0006,0.0008,0.0004
,SA005553-011,0.0018,,mg/L,95.9,0.0002,-0.0012,0,0.0003,0.0001
,SA005553-012,1.5569,,mg/L,0.9,0.1422,-0.0014,0.1407,0.1431,0.1427
,SA005553-013,1.7035,,mg/L,0.2,0.1554,-0.0013,0.1551,0.1556,0.1554
,SA005553-014,1.5263,,mg/L,0.7,0.1394,-0.0014,0.1386,0.1405,0.1391
,SA005553-015,1.8028,,mg/L,0.5,0.1643,-0.0013,0.1635,0.1642,0.1653
,PATRON,0.4865,,mg/L,12.3,0.0156,-0.0008,0.0169,0.0165,0.0134
,SA005553-016,1.0586,,mg/L,0.7,0.0969,-0.0016,0.097,0.0962,0.0976
,SA005553-017,0.0069,,mg/L,33.2,0.0006,-0.0017,0.0008,0.0007,0.0004
,SA005553-018,0.9721,,mg/L,0.4,0.0891,-0.0016,0.0888,0.089,0.0894
,SA005553-019,2.4212,,mg/L,0.2,0.2193,-0.0012,0.2187,0.2196,0.2197
,SA005553-020,0.925,,mg/L,23.2,0.084,-0.0002,0.0615,0.0947,0.0959
,PATRON,0.5195,,mg/L,0.3,0.0167,-0.0007,0.0167,0.0166,0.0166
,BLANCO,-0.0019,,mg/L,>100,-0.0001,-0.0011,0.0002,0,-0.0004
,BLANCO REACTIVO,0,,mg/L,47,0.0005,-0.0004,0.0003,0.0007,0.0004
,SA005553-021,0.5101,,mg/L,2.1,0.0468,-0.0014,0.046,0.0464,0.0479
,SA005553-022,0.2153,,mg/L,1.2,0.0198,-0.0012,0.0199,0.0195,0.0199
,SA005553-023,0.2511,,mg/L,1.1,0.023,-0.0015,0.0228,0.0233,0.023
,SA005553-024,0.2894,,mg/L,0.9,0.0266,-0.0013,0.0263,0.0267,0.0267
,SA005553-025,0.8154,,mg/L,0.4,0.0747,-0.0015,0.0743,0.0749,0.0749
,PATRON,0.4968,,mg/L,11.5,0.0159,-0.0009,0.0173,0.0167,0.0138
,SA005553-026,0.2074,,mg/L,1.9,0.019,-0.0014,0.0187,0.0189,0.0194
,SA005553-027,0.3809,,mg/L,0.2,0.035,-0.0014,0.0349,0.035,0.035
,SA005553-028,0.3599,,mg/L,1.6,0.033,-0.0017,0.0328,0.0336,0.0327
,SA005553-029,0.5026,,mg/L,0.3,0.0461,-0.0017,0.0459,0.0462,0.0462
,SA005553-030,1.7333,,mg/L,0.2,0.1582,-0.0015,0.1584,0.1578,0.1583
,PATRON,0.4844,,mg/L,12,0.0155,-0.001,0.0177,0.0147,0.0142
,BLANCO,0.0076,,mg/L,19.4,0.0002,-0.0011,0.0003,0.0002,0.0002
,BLANCO REACTIVO,0,,mg/L,42.7,0.0006,-0.0006,0.0007,0.0003,0.0007
,SA005553-031,0.7838,,mg/L,0.6,0.0719,-0.0014,0.0715,0.0723,0.0718
,SA005553-032,0.6636,,mg/L,1,0.0608,-0.0015,0.0601,0.061,0.0613
,PATRON,0.5236,,mg/L,2.4,0.0168,-0.0013,0.0173,0.0166,0.0166
,BLANCO,0.004,,mg/L,79.4,0.0001,-0.0012,0,0.0001,0.0002
,BLANCO REACTIVO,0,,mg/L,21.2,0.0009,-0.0007,0.0007,0.0011,0.001
