PATRON,0.1465,,mg/L,0.1,0,0.0089,0.0002,0.0089,0.0089,0.0089
BLANCO,0.0021,,mg/L,>100,0.0002,0.0001,-0.0002,0.0001,0,0.0004
BLANCO REACTIVO,0,,mg/L,59.4,0.0001,0.0001,-0.0002,0.0002,0.0001,0
H,0.0544,,mg/L,8,0.0003,0.0033,0.0032,0.0033,0.003,0.0036
C1,0.044,,mg/L,8,0.0002,0.0027,0.0051,0.0027,0.0029,0.0025
C2,0.0304,,mg/L,16.1,0.0003,0.0019,0.0053,0.0015,0.0019,0.0021
PATRON,0.1475,,mg/L,0.5,0,0.009,-0.0011,0.0089,0.009,0.009
BLANCO,0.0014,,mg/L,66.4,0.0001,0.0001,0.0018,0.0002,0,0.0001
BLANCO REACTIVO,0,,mg/L,8.9,0.0001,-0.0012,0.0006,-0.0011,-0.0013,-0.0012
C3,0.0275,,mg/L,13.7,0.0002,0.0017,0.0011,0.0017,0.0019,0.0014
C4,0.014,,mg/L,16.4,0.0001,0.0009,0.0011,0.0009,0.0007,0.001
T,0.013,,mg/L,23.4,0.0002,0.0008,0.0019,0.0008,0.001,0.0006
PATRON,0.1514,,mg/L,0.9,0.0001,0.0092,-0.002,0.0093,0.0091,0.0092
BLANCO,0.0023,,mg/L,16.7,0,0.0002,-0.0014,0.0002,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,6,0.0001,-0.0011,-0.0001,-0.001,-0.0012,-0.0011
ELY1,0.046,,mg/L,5.3,0.0001,0.0028,0.0043,0.0028,0.003,0.0027
ELY2,0.0311,,mg/L,1.5,0,0.0019,0.0043,0.0019,0.0019,0.0019
ELY3,0.0187,,mg/L,17.4,0.0002,0.0011,0.0022,0.0014,0.0011,0.001
PATRON,0.1524,,mg/L,2.1,0.0002,0.0093,-0.001,0.0095,0.0091,0.0092
BLANCO,-0.0018,,mg/L,44.1,0.0002,-0.0005,0.0001,-0.0005,-0.0003,-0.0007
BLANCO REACTIVO,0,,mg/L,15,0.0002,0.0014,-0.0011,0.0012,0.0016,0.0015
ELY4,0.0116,,mg/L,10.9,0.0001,0.0008,0.0026,0.0009,0.0008,0.0008
ELY5,0.0041,,mg/L,33.7,0.0001,0.0004,0.0027,0.0002,0.0005,0.0004
PATRON,0.1522,,mg/L,0.9,0.0001,0.0095,-0.0004,0.0094,0.0096,0.0095
BLANCO,-0.0039,,mg/L,57.1,0.0001,-0.0001,-0.0007,-0.0001,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0001,-0.0004,-0.0002,0,-0.0001
