PATRON,0.0505,,mg/L,7.7,0.0026,-0.0004,0.0027,0.0024,0.0028
BLANCO,-0.0106,,mg/L,18.1,-0.0007,0.0005,-0.0008,-0.0005,-0.0007
BLANCO REACTIVO,0,,mg/L,21.4,-0.0007,0.0006,-0.0008,-0.0005,-0.0007
H KCA PO,0.0498,,mg/L,9.7,0.0026,-0.0009,0.0025,0.0024,0.0029
H KCA PO,0.0514,,mg/L,3.4,0.0027,-0.0007,0.0026,0.0026,0.0028
H KCA PO,0.0506,,mg/L,5,0.0026,0.0027,0.0026,0.0028,0.0025
PATRON,0.0495,,mg/L,4.4,0.0026,-0.0008,0.0025,0.0027,0.0025
H KCA PO,0.0516,,mg/L,11.3,0.0027,-0.0007,0.0023,0.0029,0.0028
H KCA PO,0.0502,,mg/L,10.7,0.0026,0.0029,0.0025,0.0024,0.0029
PATRON,0.0488,,mg/L,7.1,0.0025,-0.0008,0.0027,0.0023,0.0026
BLANCO,-0.0026,,mg/L,42.1,-0.0003,0.0014,-0.0001,-0.0003,-0.0003
BLANCO REACTIVO,0,,mg/L,19.6,-0.0008,0.0006,-0.0007,-0.001,-0.0007
M1 PO,0.0456,,mg/L,1.4,0.0024,0.0026,0.0024,0.0024,0.0023
M2 PO,0.0353,,mg/L,6.1,0.0018,0.0027,0.0017,0.0019,0.0019
M3 PO,0.029,,mg/L,5.7,0.0015,0.0025,0.0014,0.0016,0.0015
M4 PO,0.0237,,mg/L,9.1,0.0012,0.0025,0.0012,0.0012,0.0014
PATRON,0.0473,,mg/L,7.1,0.0025,-0.0008,0.0025,0.0026,0.0023
P KCA PO,0.0188,,mg/L,2.8,0.001,0.0023,0.001,0.001,0.001
PATRON,0.049,,mg/L,1.9,0.0025,-0.0009,0.0026,0.0026,0.0025
BLANCO,0.005,,mg/L,15.2,0.0003,0.0005,0.0003,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0006,0.0002,0.0001,0
CELDA 8,0.0225,,mg/L,8.3,0.0012,0.0028,0.0011,0.0013,0.0011
PATRON,0.0499,,mg/L,4.7,0.0026,-0.0013,0.0025,0.0028,0.0027
BLANCO,-0.0024,,mg/L,>100,-0.0001,0.0007,0.0002,-0.0003,-0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.001,0,0.0001,0.0002
H KCA PE,0.0232,,mg/L,9.9,0.0012,0.0022,0.0013,0.0011,0.0014
H KCA PE,0.0232,,mg/L,6.2,0.0012,0.003,0.0013,0.0013,0.0011
H KCA PE,0.0232,,mg/L,13.8,0.0013,0.0022,0.0012,0.0015,0.0012
PATRON,0.047,,mg/L,6.8,0.0026,0.0009,0.0024,0.0027,0.0027
H KCA PE,0.0232,,mg/L,4.6,0.0013,0.0022,0.0012,0.0013,0.0012
H KCA PE,0.0232,,mg/L,13.1,0.0012,0.002,0.0014,0.0011,0.0011
PATRON,0.0523,,mg/L,8.5,0.0028,-0.0016,0.0026,0.003,0.0027
BLANCO,-0.0092,,mg/L,86.7,-0.0003,0.0002,-0.0005,0,-0.0005
BLANCO REACTIVO,0,,mg/L,31,-0.0005,0.0003,-0.0003,-0.0005,-0.0006
M1 PE,0.0187,,mg/L,11.2,0.0011,0.0017,0.001,0.001,0.0012
M2 PE,0.0166,,mg/L,13,0.001,0.0017,0.0009,0.0009,0.0011
M3 PE,0.011,,mg/L,26,0.0007,0.002,0.0009,0.0005,0.0006
M4 PE,0.008,,mg/L,27.1,0.0005,0.0019,0.0004,0.0007,0.0005
PATRON,0.0528,,mg/L,3.9,0.0028,-0.0019,0.0029,0.0027,0.0028
P KCA PE,0.0065,,mg/L,31.3,0.0005,-0.0007,0.0003,0.0005,0.0006
PATRON,0.0521,,mg/L,5.7,0.0028,-0.0021,0.0028,0.0029,0.0026
BLANCO,0.0032,,mg/L,33.2,0.0003,-0.0008,0.0003,0.0004,0.0002
BLANCO REACTIVO,0,,mg/L,52.3,-0.0003,-0.0005,-0.0001,-0.0004,-0.0004
ELY 1,0.0129,,mg/L,14,0.0008,0.0012,0.0008,0.0006,0.0008
ELY 2,0.0146,,mg/L,26.4,0.0009,0.0011,0.0006,0.0009,0.001
ELY 3,0.0144,,mg/L,22.5,0.0009,0.0008,0.001,0.001,0.0006
ELY 4,0.0115,,mg/L,23.4,0.0007,0.001,0.0006,0.0009,0.0006
PATRON,0.0474,,mg/L,8.6,0.0025,-0.0027,0.0024,0.0028,0.0024
ELY P,0.0087,,mg/L,24.7,0.0006,0.0007,0.0007,0.0004,0.0006
PATRON,0.0473,,mg/L,4.7,0.0025,-0.0028,0.0024,0.0026,0.0025
BLANCO,0.0045,,mg/L,49.2,0.0003,-0.0016,0.0005,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,21.9,-0.0003,-0.0007,-0.0002,-0.0003,-0.0003
