Analista,ACG,,,,,,,,
Fecha de inicio,12/04/2023 04:33 a. m.  GMT: 12/04/2023 10:33 a. m.,,,,,,,,
Hoja de trabajo,SA000933-6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0066,,mg/L,0.4,0.1296,0.1292,0.1295,0.1301
,BLANCO,-0.0084,,mg/L,12.7,-0.0011,-0.001,-0.001,-0.0012
,BLANCO REACTIVO,0,,mg/L,80.9,-0.0002,-0.0002,0,-0.0003
,SA000933-001,4.9213,,mg/L,0.5,0.0256,0.0256,0.0255,0.0258
,SA000933-002,3.8898,,mg/L,0.3,0.0202,0.0202,0.0203,0.0203
,SA000933-003,6.4666,,mg/L,0.2,0.0337,0.0336,0.0337,0.0336
,SA000933-004,0.2003,,mg/L,5.8,0.001,0.0011,0.001,0.001
,SA000933-005,3.2604,,mg/L,0.2,0.017,0.017,0.017,0.017
,PATRON,1.0156,,mg/L,0.2,0.1307,0.1309,0.1305,0.1308
,SA000933-006,5.2472,,mg/L,1.1,0.0273,0.0271,0.0273,0.0277
,SA000933-007,2.404,,mg/L,0.5,0.0125,0.0126,0.0125,0.0125
,SA000933-008,2.3603,,mg/L,0.7,0.0123,0.0122,0.0123,0.0124
,SA000933-009,3.279,,mg/L,1.5,0.0171,0.0169,0.0171,0.0174
,SA000933-010,1.8572,,mg/L,1.8,0.0097,0.0096,0.0099,0.0095
,PATRON,1.0191,,mg/L,0.4,0.1311,0.1315,0.1305,0.1314
,BLANCO,0.0015,,mg/L,39,0.0002,0.0002,0.0003,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0,0,-0.0001,0.0001
,SA000933-011,6.7765,,mg/L,0.4,0.0353,0.0354,0.0354,0.0352
,SA000933-012,2.1019,,mg/L,0.9,0.0109,0.0108,0.0109,0.011
,SA000933-013,4.0383,,mg/L,0.6,0.021,0.0211,0.0211,0.0209
,SA000933-014,3.0173,,mg/L,1.1,0.0157,0.0155,0.0158,0.0158
,SA000933-015,2.9309,,mg/L,1.4,0.0153,0.015,0.0155,0.0154
,PATRON,1.0174,,mg/L,0.4,0.1309,0.1313,0.1311,0.1304
,SA000933-016,4.8391,,mg/L,0.3,0.0252,0.0253,0.0251,0.0252
,SA000933-017,-0.0428,,mg/L,63.4,-0.0002,-0.0001,-0.0003,-0.0003
,SA000933-018,6.7068,,mg/L,0.5,0.035,0.0351,0.0349,0.0348
,SA000933-019,4.918,,mg/L,0.8,0.0256,0.0254,0.0255,0.0258
,SA000933-020,2.1385,,mg/L,1,0.0111,0.011,0.0111,0.0113
,PATRON,1.0055,,mg/L,0.5,0.1294,0.13,0.1294,0.1288
,BLANCO,-0.0006,,mg/L,36.5,-0.0001,0,-0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0001,-0.0002,-0.0002
,SA000933-021,6.499,,mg/L,0.3,0.0374,0.0373,0.0375,0.0374
,SA000933-022,2.9115,,mg/L,1.5,0.0152,0.0154,0.0149,0.0152
,SA000933-023,2.8952,,mg/L,0.5,0.0151,0.0151,0.015,0.0151
,SA000933-024,4.9887,,mg/L,1.2,0.026,0.0259,0.0257,0.0263
,SA000933-025,5.2688,,mg/L,0.2,0.0274,0.0275,0.0275,0.0274
,PATRON,1.0122,,mg/L,0.8,0.1303,0.1304,0.1292,0.1313
,SA000933-026,16.1684,,mg/L,0.5,0.0841,0.0845,0.0839,0.0838
,SA000933-027,2.3228,,mg/L,1.1,0.0121,0.0122,0.0119,0.0122
,SA000933-028,3.1541,,mg/L,1.4,0.0164,0.0162,0.0166,0.0164
,SA000933-029,4.4978,,mg/L,0.4,0.0234,0.0234,0.0233,0.0235
,SA000933-030,4.1361,,mg/L,0.2,0.0215,0.0215,0.0215,0.0216
,PATRON,1.0076,,mg/L,0.6,0.1297,0.1294,0.1306,0.1291
,BLANCO,-0.001,,mg/L,60.5,-0.0001,-0.0002,-0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,65.8,-0.0002,-0.0002,-0.0004,-0.0001
,SA000933-031,2.0251,,mg/L,0.6,0.0105,0.0105,0.0105,0.0106
,SA000933-032,2.1019,,mg/L,1.3,0.0109,0.0108,0.011,0.011
,PATRON,1.0126,,mg/L,0.4,0.1303,0.13,0.1309,0.1301
,BLANCO,0.0003,,mg/L,88,0,0.0001,0,0
