Analista,,,,,,,,,
Fecha de inicio,15/03/2023 10:44 a. m.  GMT: 15/03/2023 04:44 p. m.,,,,,,,,
Hoja de trabajo,SA000677_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0061,,mg/L,0.8,0.1351,0.135,0.1342,0.1362
,BLANCO,0,,mg/L,>100,0,0,0,0
,BLANCO REACTIVO,0,,mg/L,>100,0,0.0002,0.0001,-0.0001
,SA000677-001,2.6388,,mg/L,0.1,0.0144,0.0144,0.0144,0.0144
,SA000677-002,2.4148,,mg/L,0.6,0.0132,0.0132,0.0133,0.0132
,SA000677-003,1.6133,,mg/L,1.4,0.0089,0.0089,0.0088,0.009
,SA000677-004,3.1342,,mg/L,0.3,0.0172,0.0172,0.0172,0.0173
,SA000677-005,4.0115,,mg/L,0.6,0.0219,0.0219,0.0219,0.0217
,PATRON,0.9963,,mg/L,0.6,0.1338,0.133,0.1345,0.1339
,SA000677-006,-0.0029,,mg/L,>100,0,0.0001,0,-0.0001
,SA000677-007,7.1635,,mg/L,0.3,0.0396,0.0396,0.0395,0.0397
,SA000677-008,4.0566,,mg/L,0.3,0.0222,0.0223,0.0222,0.0221
,SA000677-009,4.4465,,mg/L,0.6,0.0243,0.0241,0.0242,0.0244
,SA000677-010,3.2852,,mg/L,0.6,0.0179,0.0178,0.018,0.0178
,PATRON,1.013,,mg/L,0.6,0.1354,0.1363,0.1351,0.1347
,BLANCO,0.0015,,mg/L,12.8,0.0002,0.0002,0.0002,0.0002
,BLANCO REACTIVO,0,,mg/L,6.4,0.0006,0.0006,0.0005,0.0006
,SA000677-011,4.8706,,mg/L,0.9,0.0267,0.0265,0.027,0.0268
,SA000677-012,4.8131,,mg/L,0.6,0.0267,0.0269,0.0267,0.0266
,SA000677-013,3.1943,,mg/L,1.4,0.0175,0.0178,0.0174,0.0173
,SA000677-014,3.6588,,mg/L,0.7,0.0202,0.0202,0.0204,0.0201
,SA000677-015,3.5763,,mg/L,0.4,0.0195,0.0196,0.0196,0.0194
,PATRON,1.0085,,mg/L,0.3,0.1348,0.1348,0.1352,0.1344
,SA000677-016,1.592,,mg/L,0.7,0.0087,0.0087,0.0088,0.0088
,SA000677-017,2.3972,,mg/L,0.4,0.0132,0.0132,0.0131,0.0132
,SA000677-018,3.8014,,mg/L,0.7,0.0214,0.0215,0.0216,0.0213
,SA000677-019,2.2576,,mg/L,0.5,0.0124,0.0125,0.0124,0.0123
,SA000677-020,3.1529,,mg/L,2.1,0.0172,0.0174,0.0168,0.0174
,PATRON,1.0121,,mg/L,0.4,0.1353,0.1351,0.1359,0.1348
,BLANCO,0.0025,,mg/L,29.2,0.0003,0.0002,0.0004,0.0004
,BLANCO REACTIVO,0,,mg/L,5.7,0.0009,0.0009,0.0008,0.0009
,SA000677-021,26.6288,,mg/L,0.9,0.1434,0.1427,0.1425,0.1449
,SA000677-022,1.2711,,mg/L,0.7,0.007,0.007,0.007,0.0071
,SA000677-023,1.2517,,mg/L,1.5,0.0068,0.0069,0.0068,0.0067
,SA000677-024,0.1096,,mg/L,15.6,0.0006,0.0005,0.0007,0.0007
,SA000677-025,2.0239,,mg/L,4.1,0.0114,0.011,0.0119,0.0112
,PATRON,1.0119,,mg/L,0.3,0.1352,0.135,0.1351,0.1356
,SA000677-026,3.7772,,mg/L,1.2,0.0205,0.0203,0.0205,0.0208
,SA000677-027,2.7316,,mg/L,0.9,0.015,0.0151,0.0148,0.015
,SA000677-028,2.5474,,mg/L,1,0.0139,0.014,0.0138,0.0138
,SA000677-029,2.1822,,mg/L,2.9,0.0121,0.0124,0.0117,0.0121
,SA000677-030,3.0701,,mg/L,1.2,0.0171,0.0169,0.0173,0.017
,PATRON,1.0086,,mg/L,0,0.1348,0.1348,0.1348,0.1348
,BLANCO,0.0001,,mg/L,>100,0,0.0001,0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,26.5,0.0011,0.0009,0.001,0.0014
,SA000677-031,3.3565,,mg/L,2.1,0.0188,0.0187,0.0193,0.0186
,SA000677-032,1.7621,,mg/L,0.6,0.0098,0.0099,0.0097,0.0098
,PATRON,1.0077,,mg/L,0.4,0.1347,0.1349,0.135,0.1341
,BLANCO,0.0054,,mg/L,42.9,0.0007,0.0009,0.001,0.0004
,BLANCO REACTIVO,0,,mg/L,9.3,0.0011,0.0012,0.001,0.0011
