Analista,ALS,,,,,,,,,
Fecha de inicio,30/06/2024 02:29 a. m.  GMT: 30/06/2024 08:29 a. m.,,,,,,,,,
Hoja de trabajo,SA004590_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5209,,mg/L,5.5,0.017,-0.0001,0.018,0.0171,0.0161
,BLANCO,-0.0122,,mg/L,>100,-0.0004,-0.0004,-0.0002,-0.001,0
,BLANCO REACTIVO,0,,mg/L,35.1,-0.001,0.0009,-0.0008,-0.0007,-0.0013
,SA004590-001,0.1312,,mg/L,2.2,0.0123,0.0011,0.0119,0.0125,0.0124
,SA004590-002,0.1418,,mg/L,2.8,0.0133,0.0011,0.0137,0.0131,0.013
,SA004590-003,0.1872,,mg/L,4.2,0.0175,0.0013,0.0173,0.017,0.0184
,SA004590-004,0.0691,,mg/L,4.4,0.0064,0.0012,0.0067,0.0064,0.0062
,SA004590-005,0.1067,,mg/L,2.5,0.01,0.0005,0.0102,0.0097,0.01
,PATRON,0.5181,,mg/L,0.5,0.0169,0.0021,0.017,0.0169,0.0169
,SA004590-006,0.0943,,mg/L,6.6,0.0088,0.0013,0.0094,0.0084,0.0085
,SA004590-007,0.069,,mg/L,3.7,0.0064,0.0019,0.0067,0.0064,0.0062
,SA004590-008,0.1098,,mg/L,2.2,0.0102,0.0015,0.01,0.0103,0.0104
,SA004590-009,0.11,,mg/L,13.8,0.0103,0.0019,0.0086,0.0109,0.0112
,SA004590-010,0.2137,,mg/L,2.9,0.0201,0.0018,0.0206,0.0195,0.0201
,PATRON,0.5008,,mg/L,0.6,0.0164,0.0019,0.0163,0.0165,0.0164
,BLANCO,0.0152,,mg/L,33.4,0.0005,0.0002,0.0005,0.0003,0.0007
,BLANCO REACTIVO,0,,mg/L,27.9,-0.0011,0.0006,-0.0014,-0.0011,-0.0008
,SA004590-011,0.221,,mg/L,3.6,0.0207,0.0008,0.0201,0.0206,0.0215
,SA004590-012,0.2755,,mg/L,1.3,0.026,0.0009,0.0262,0.0256,0.0261
,SA004590-013,0.1804,,mg/L,2.3,0.0169,0.0018,0.0167,0.0174,0.0166
,SA004590-014,0.3331,,mg/L,1.7,0.0315,0.0012,0.0317,0.0309,0.0319
,SA004590-015,0.0053,,mg/L,23.5,0.0005,0,0.0006,0.0004,0.0005
,PATRON,0.5054,,mg/L,3.8,0.0165,0.0016,0.0163,0.0161,0.0172
,SA004590-016,0.1518,,mg/L,1.2,0.0142,0.0016,0.0143,0.014,0.0142
,SA004590-017,0.528,,mg/L,0.5,0.0504,0.0022,0.0503,0.0503,0.0507
,SA004590-018,0.5405,,mg/L,1.2,0.0516,0.0018,0.0523,0.0511,0.0515
,SA004590-019,0.2689,,mg/L,1.6,0.0253,0.0019,0.0258,0.0253,0.0249
,SA004590-020,0.4263,,mg/L,1.3,0.0406,0.0016,0.0407,0.041,0.04
,PATRON,0.524,,mg/L,3.9,0.0171,0.0017,0.0179,0.017,0.0166
,BLANCO,0.0126,,mg/L,33.6,0.0004,0.0018,0.0005,0.0004,0.0003
,BLANCO REACTIVO,0,,mg/L,61.9,-0.0004,0.0007,-0.0007,-0.0003,-0.0002
,SA004590-021,0.2831,,mg/L,0.8,0.0267,0.0012,0.0267,0.027,0.0265
,SA004590-022,0.3991,,mg/L,0.5,0.0379,0.0004,0.0381,0.0377,0.0379
,SA004590-023,0.0062,,mg/L,29.2,0.0006,-0.0002,0.0006,0.0007,0.0004
,SA004590-024,0.0051,,mg/L,90.3,0.0005,0.0001,0.0007,0.0008,0
,SA004590-025,0.1797,,mg/L,2.3,0.0168,-0.0009,0.0166,0.0173,0.0166
,PATRON,0.5245,,mg/L,0.2,0.0172,0.0001,0.0171,0.0172,0.0171
,SA004590-026,0.1853,,mg/L,3.8,0.0174,0.0001,0.0178,0.0166,0.0177
,SA004590-027,0.1423,,mg/L,1.3,0.0133,-0.0005,0.0135,0.0132,0.0132
,SA004590-028,0.2202,,mg/L,2.5,0.0207,0,0.0204,0.0213,0.0204
,SA004590-029,0.2338,,mg/L,0.4,0.022,-0.0001,0.0219,0.022,0.0221
,SA004590-030,0.3135,,mg/L,1.2,0.0296,0.0009,0.0293,0.0296,0.03
,PATRON,0.4926,,mg/L,3.3,0.0161,0.0015,0.0167,0.0161,0.0156
,BLANCO,0.0172,,mg/L,20.3,0.0006,-0.0009,0.0007,0.0005,0.0005
,BLANCO REACTIVO,0,,mg/L,54.8,-0.0002,-0.0009,-0.0004,-0.0002,-0.0001
,SA004590-031,0.3873,,mg/L,0.9,0.0368,-0.0002,0.0365,0.0366,0.0371
,SA004590-032,0.213,,mg/L,2.3,0.02,0.0001,0.0203,0.0195,0.0202
,PATRON,0.5166,,mg/L,0.9,0.0169,-0.0001,0.017,0.0169,0.0167
,BLANCO,0.0084,,mg/L,>100,0.0003,-0.001,0.0002,-0.0001,0.0008
,BLANCO REACTIVO,0,,mg/L,35.3,-0.0006,0.0005,-0.0008,-0.0006,-0.0004
