Analista,MVG,,,,,,,,
Fecha de inicio,11:44 a. m. 14/01/2026  GMT: 05:44 p. m. 14/01/2026,,,,,,,,
Hoja de trabajo,SA007663,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.5203,,mg/L,1,3.2,0.0203,0.0029,
,BLANCO,-0.0132,,mg/L,1,90.2,-0.0005,0.0026,
,BLANCO REACTIVO,0,,mg/L,1,17.5,-0.0006,0.0021,
,SA007663-001,0.0617,,mg/L,1,0.9,0.0103,0.004,30
,SA007663-002,0.0327,,mg/L,1,2.5,0.0054,0.0043,30.01
,SA007663-003,0.0048,,mg/L,1,26.2,0.0008,0.0067,30.02
,SA007663-004,0.0595,,mg/L,1,0.5,0.0099,0.0039,30.02
,SA007663-005,0.0559,,mg/L,1,8.6,0.0093,0.0046,30
,PATRON,0.4841,,mg/L,1,0.6,0.0189,0.0054,
,SA007663-006,0.0519,,mg/L,1,1.1,0.0086,0.0045,30
,SA007663-007,0.6004,,mg/L,1,0.4,0.1054,0.0039,30.01
,SA007663-008,0.5783,,mg/L,1,1.1,0.1014,0.0034,30.01
,SA007663-009,0.1165,,mg/L,1,1.9,0.0195,0.0039,30.02
,SA007663-010,0.0967,,mg/L,1,0.9,0.0161,0.0065,3
,PATRON,0.494,,mg/L,1,4.8,0.0193,0.0056,
,BLANCO,0.0119,,mg/L,1,95.5,0.0005,0.0058,
,BLANCO REACTIVO,0,,mg/L,1,15.5,-0.0022,0.0033,
,SA007663-011,0.4491,,mg/L,1,1,0.0779,0.0054,30.02
,SA007663-012,0.0487,,mg/L,1,3.6,0.0081,0.0068,30
,SA007663-013,0.059,,mg/L,1,1.2,0.0098,0.006,3
,SA007663-014,0.0469,,mg/L,1,5.3,0.0078,0.0064,30
,SA007663-015,0.1214,,mg/L,1,1.9,0.0203,0.0059,30
,PATRON,0.5094,,mg/L,1,3.5,0.0199,0.007,
,SA007663-016,0.0062,,mg/L,1,5.9,0.001,0.0067,3
,SA007663-017,0.0801,,mg/L,1,1.8,0.0134,0.007,30.02
,SA007663-018,0.6259,,mg/L,1,0.9,0.1101,0.0057,30
,PATRON,0.5246,,mg/L,1,0.6,0.0205,0.0066,
,BLANCO,0.0007,,mg/L,1,>100,0,0.0055,
,BLANCO REACTIVO,0,,mg/L,1,13.4,-0.0024,0.0038,
