"Analista",""
"Fecha de inicio","03:18 p. m. 21/02/2023"
"Hoja de trabajo","Sa000414_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0187,"","mg/L",0.4,0.1329,0.0008,0.1323,0.1330,0.1334
"Ag","BLANCO",0.0014,"","mg/L",">100",0.0002,0.0003,0.0003,0.0000,0.0003
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",19.0,-0.0005,0.0002,-0.0005,-0.0004,-0.0004
"Ag","SA000414-001",48.7562,"","mg/L",0.8,0.2562,0.0061,0.2538,0.2570,0.2577
"Ag","SA000414-002",63.6850,"","mg/L",0.5,0.3260,0.0045,0.3259,0.3277,0.3244
"Ag","SA000414-003",60.2482,"","mg/L",0.4,0.3108,0.0046,0.3122,0.3102,0.3101
"Ag","SA000414-004",60.0717,"","mg/L",0.1,0.3029,0.0046,0.3030,0.3031,0.3025
"Ag","SA000414-005",15.4212,"","mg/L",0.8,0.0825,0.0042,0.0833,0.0825,0.0819
"Ag","PATRON",1.0065,"","mg/L",0.4,0.1313,0.0014,0.1317,0.1315,0.1308
"Ag","SA000414-006",42.8328,"","mg/L",0.3,0.2202,0.0038,0.2194,0.2202,0.2209
"Ag","SA000414-007",44.8394,"","mg/L",0.6,0.2309,0.0040,0.2319,0.2314,0.2293
"Ag","SA000414-008",91.4142,"","mg/L",0.2,0.4263,0.0049,0.4267,0.4255,0.4267
"Ag","SA000414-009",0.2741,"","mg/L",20.8,0.0015,0.0013,0.0017,0.0015,0.0011
"Ag","SA000414-010",67.4819,"","mg/L",0.1,0.3397,0.0055,0.3394,0.3396,0.3400
"Ag","PATRON",1.0091,"","mg/L",0.9,0.1317,0.0014,0.1304,0.1324,0.1322
"Ag","BLANCO",-0.0023,"","mg/L",">100",-0.0003,0.0011,0.0003,-0.0008,-0.0005
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",69.2,-0.0007,0.0004,-0.0008,-0.0001,-0.0010
"Ag","SA000414-011",48.1298,"","mg/L",0.4,0.2499,0.0050,0.2493,0.2510,0.2493
"Ag","SA000414-012",55.2650,"","mg/L",0.7,0.2828,0.0047,0.2815,0.2850,0.2821
"Ag","SA000414-013",20.3826,"","mg/L",0.4,0.1079,0.0032,0.1080,0.1075,0.1084
"Ag","SA000414-014",21.9666,"","mg/L",0.6,0.1190,0.0040,0.1183,0.1198,0.1189
"Ag","SA000414-015",35.9528,"","mg/L",0.5,0.1922,0.0050,0.1927,0.1911,0.1927
"Ag","PATRON",1.0006,"","mg/L",0.7,0.1306,0.0023,0.1309,0.1296,0.1313
"Ag","SA000414-016",15.1324,"","mg/L",1.9,0.0835,0.0038,0.0820,0.0832,0.0852
"Ag","SA000414-017",39.7463,"","mg/L",0.2,0.2040,0.0050,0.2037,0.2046,0.2038
"Ag","SA000414-018",15.4306,"","mg/L",0.9,0.0835,0.0037,0.0842,0.0838,0.0827
"Ag","SA000414-019",13.2625,"","mg/L",0.4,0.0728,0.0037,0.0725,0.0729,0.0731
"Ag","SA000414-020",15.8268,"","mg/L",0.4,0.0843,0.0036,0.0843,0.0840,0.0847
"Ag","PATRON",1.0081,"","mg/L",0.7,0.1315,0.0015,0.1325,0.1313,0.1308
"Ag","BLANCO",0.0046,"","mg/L",22.3,0.0006,0.0006,0.0005,0.0007,0.0006
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",43.8,-0.0006,0.0004,-0.0007,-0.0003,-0.0008
"Ag","SA000414-021",30.7464,"","mg/L",0.4,0.1650,0.0039,0.1647,0.1657,0.1646
"Ag","SA000414-022",57.7179,"","mg/L",0.3,0.2963,0.0044,0.2962,0.2973,0.2954
"Ag","SA000414-023",21.4750,"","mg/L",0.2,0.1131,0.0039,0.1134,0.1132,0.1128
"Ag","SA000414-024",15931.9,"","mg/L",0.3,0.1451,0.0040,0.1456,0.1450,0.1448
"Ag","SA000414-025",28.1036,"","mg/L",1.2,0.1502,0.0039,0.1484,0.1519,0.1501
"Ag","PATRON",0.9951,"","mg/L",0.4,0.1299,0.0015,0.1303,0.1293,0.1300
"Ag","SA000414-026",48.5906,"","mg/L",0.1,0.2488,0.0046,0.2490,0.2489,0.2485
"Ag","SA000414-027",15.2250,"","mg/L",0.5,0.0805,0.0036,0.0802,0.0805,0.0809
"Ag","SA000414-028",0.0565,"","mg/L",">100",0.0003,0.0010,0.0006,0.0002,0.0001
"Ag","SA000414-029",8.9621,"","mg/L",1.4,0.0478,0.0034,0.0475,0.0485,0.0473
"Ag","SA000414-030",11.3938,"","mg/L",0.1,0.0619,0.0034,0.0619,0.0620,0.0619
"Ag","PATRON",0.9978,"","mg/L",0.4,0.1302,0.0017,0.1300,0.1309,0.1298
"Ag","BLANCO",-0.0019,"","mg/L",">100",-0.0002,0.0012,-0.0005,-0.0006,0.0004
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",47.5,-0.0007,0.0005,-0.0009,-0.0008,-0.0003
"Ag","SA000414-031",21.2610,"","mg/L",0.2,0.1132,0.0034,0.1135,0.1132,0.1130
"Ag","SA000414-032",25.8952,"","mg/L",0.5,0.1365,0.0038,0.1373,0.1362,0.1362
"Ag","PATRON",1.0112,"","mg/L",0.4,0.1319,0.0020,0.1314,0.1325,0.1320
"Ag","BLANCO",0.0006,"","mg/L",">100",0.0001,0.0011,0.0001,-0.0001,0.0002
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",37.5,-0.0008,0.0007,-0.0005,-0.0010,-0.0010
