PATRON,0.1996,,mg/L,10.8,0.011,-0.0025,1,1,1,0.0122,0.0098,0.011
BLANCO,-0.005,,mg/L,>100,-0.0006,-0.0005,1,1,1,-0.0004,0.0002,-0.0016
BLANCO REACTIVO,0,,mg/L,>100,-0.0004,-0.0009,1,1,1,-0.0007,-0.0008,0.0003
CELDA 8,0.0285,,mg/L,70.9,0.0013,0.0017,1,1,1,0.0004,0.0023,0.0012
CANAL,0.0268,,mg/L,>100,0.0012,0.0003,1,1,1,0.0026,0.0003,0.0007
FASE 1,0.0372,,mg/L,49.6,0.0018,0.0005,1,1,1,0.0008,0.0025,0.002
PATRON,0.189,,mg/L,10.5,0.0104,-0.0023,1,1,1,0.0096,0.0116,0.01
FASE 2,0.0456,,mg/L,79.6,0.0023,0.0007,1,1,1,0.0027,0.0038,0.0003
FASE 3,0.0279,,mg/L,58.3,0.0013,0.0004,1,1,1,0.0013,0.002,0.0005
PATRON,0.1883,,mg/L,2.8,0.0103,-0.003,1,1,1,0.0106,0.0105,0.01
BLANCO,0.0097,,mg/L,>100,0.0002,-0.0021,1,1,1,-0.001,0.0019,-0.0002
BLANCO REACTIVO,0,,mg/L,14,-0.001,-0.0016,1,1,1,-0.0011,-0.001,-0.0008
VSP NORTE,0.0451,,mg/L,72.8,0.0022,0.0009,1,1,1,0.0041,0.0012,0.0014
CELDA 8.1,0.0248,,mg/L,62,0.0011,0.0009,1,1,1,0.0005,0.0018,0.0009
CELDA 8.2,0.0058,,mg/L,>100,0,0.0019,1,1,1,0.0007,0.0007,-0.0013
CELDA 8.3,0.0162,,mg/L,>100,0.0006,0.0016,1,1,1,-0.0001,0.0011,0.0007
PATRON,0.1867,,mg/L,10.3,0.0103,-0.002,1,1,1,0.009,0.0109,0.0108
S. RICA,0.0103,,mg/L,>100,0.0003,0.0016,1,1,1,0.0006,-0.0005,0.0007
PATRON,0.1955,,mg/L,5.6,0.0108,-0.0029,1,1,1,0.0102,0.0107,0.0114
BLANCO,-0.0082,,mg/L,72.3,-0.0008,-0.0002,1,1,1,-0.0001,-0.0011,-0.0011
BLANCO REACTIVO,0,,mg/L,66.8,-0.0015,-0.0022,1,1,1,-0.0027,-0.0011,-0.0008
TRITURADORA,0.02,,mg/L,>100,0.0008,0.003,1,1,1,-0.0007,0.0018,0.0014
VICTORIA,0.0214,,mg/L,>100,0.0009,0.002,1,1,1,0.0013,-0.0003,0.0017
CELDA 1,0.014,,mg/L,99.6,0.0005,0.0022,1,1,1,0.0005,0,0.0009
CELDA 2,0.0135,,mg/L,81.1,0.0005,0.0027,1,1,1,0,0.0007,0.0007
CELDA 3,0.0144,,mg/L,83.5,0.0005,0.0022,1,1,1,0.0009,0.0006,0
CELDA 4A,0.0241,,mg/L,82.6,0.0011,0.0021,1,1,1,0.0018,0.0012,0.0001
CELDA 4B,0.0255,,mg/L,42.3,0.0011,0.002,1,1,1,0.0008,0.0017,0.0009
CELDA 5A,0.019,,mg/L,39.8,0.0008,0.0024,1,1,1,0.0006,0.0006,0.0011
CELDA 5B,0.0382,,mg/L,58.3,0.0018,0.0004,1,1,1,0.0017,0.003,0.0008
PATRON,0.1835,,mg/L,7.5,0.0101,-0.0012,1,1,1,0.0092,0.0105,0.0105
BLANCO,-0.0041,,mg/L,90.8,-0.0005,-0.0009,1,1,1,-0.0011,-0.0005,-0.0001
BLANCO REACTIVO,0,,mg/L,9,-0.0025,-0.0009,1,1,1,-0.0028,-0.0023,-0.0025
