Analista,,,,,,,,,
Fecha de inicio,08/05/2023 08:19 a. m.  GMT: 08/05/2023 02:19 p. m.,,,,,,,,
Hoja de trabajo,SA001049_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.9926,,mg/L,0.3,0.136,0.1364,0.1357,0.136
,BLANCO,0,,mg/L,>100,0,-0.0002,0.0002,0
,BLANCO REACTIVO,0,,mg/L,28.6,-0.0005,-0.0004,-0.0006,-0.0004
,SA001049-001,44.9947,,mg/L,0.8,0.2482,0.2462,0.2484,0.2501
,SA001049-002,6.7246,,mg/L,0.5,0.0385,0.0385,0.0383,0.0387
,SA001049-003,14.6172,,mg/L,0.5,0.0812,0.0807,0.0814,0.0815
,SA001049-004,12.2437,,mg/L,0.6,0.07,0.0696,0.0703,0.0702
,SA001049-005,9.3598,,mg/L,0.7,0.0532,0.0534,0.0528,0.0534
,PATRON,0.9876,,mg/L,0.5,0.1354,0.1347,0.1355,0.136
,SA001049-006,5.2373,,mg/L,1,0.0301,0.0298,0.0304,0.0301
,SA001049-007,6.1983,,mg/L,0.8,0.0348,0.0345,0.0349,0.035
,SA001049-008,7.7655,,mg/L,0.3,0.0433,0.0434,0.0434,0.0432
,SA001049-009,37.6623,,mg/L,0.5,0.204,0.2037,0.2032,0.2052
,SA001049-010,26.954,,mg/L,1.1,0.1509,0.1501,0.1498,0.1527
,PATRON,0.9831,,mg/L,0.8,0.1348,0.1336,0.1349,0.1358
,BLANCO,-0.0011,,mg/L,92,-0.0001,-0.0002,0,-0.0003
,BLANCO REACTIVO,0,,mg/L,6.2,-0.002,-0.0021,-0.0021,-0.0019
,SA001049-011,6.8738,,mg/L,0.2,0.0395,0.0395,0.0394,0.0396
,SA001049-012,6.8669,,mg/L,0.5,0.04,0.0401,0.0398,0.0401
,SA001049-013,22.9403,,mg/L,0.3,0.1321,0.1322,0.1325,0.1317
,SA001049-014,9.7688,,mg/L,0.8,0.0552,0.0548,0.0552,0.0557
,SA001049-015,0.2649,,mg/L,13,-0.0015,-0.0014,-0.0017,-0.0014
,PATRON,0.9921,,mg/L,0.8,0.136,0.1368,0.1363,0.1348
,SA001049-016,72.6572,,mg/L,0.4,0.388,0.3865,0.3896,0.3879
,SA001049-017,9.1556,,mg/L,0.3,0.0521,0.052,0.0521,0.0523
,SA001049-018,11.7677,,mg/L,0.2,0.0666,0.0667,0.0666,0.0665
,SA001049-019,0.2721,,mg/L,37,-0.0004,-0.0003,-0.0006,-0.0003
,SA001049-020,12.2491,,mg/L,0.6,0.0682,0.0682,0.0678,0.0686
,PATRON,0.9918,,mg/L,1.1,0.1359,0.1373,0.1362,0.1343
,BLANCO,-0.0008,,mg/L,>100,-0.0001,0,-0.0003,-0.0001
,BLANCO REACTIVO,0,,mg/L,5.6,-0.002,-0.002,-0.0019,-0.0021
,SA001049-021,11.3927,,mg/L,0.5,0.0634,0.0637,0.0633,0.063
,SA001049-022,16.0046,,mg/L,0.9,0.0891,0.089,0.0899,0.0883
,SA001049-023,15.9534,,mg/L,0.2,0.0558,0.0558,0.0558,0.0556
,SA001049-024,13.5352,,mg/L,0.9,0.0776,0.0773,0.0772,0.0783
,SA001049-025,13.1278,,mg/L,0.6,0.0741,0.0745,0.0736,0.0742
,PATRON,0.9803,,mg/L,0.1,0.1344,0.1343,0.1346,0.1343
,SA001049-026,14.6569,,mg/L,0.6,0.0978,0.0977,0.0973,0.0985
,PATRON,0.9811,,mg/L,0.6,0.1345,0.134,0.1354,0.1341
,BLANCO,-0.0004,,mg/L,84.4,-0.0001,0,0,-0.0001
,BLANCO REACTIVO,0,,mg/L,3.2,-0.0021,-0.0022,-0.0021,-0.002
