PATRON,5.0937,,mg/L,0.4,0.0468,-0.0003,1,1,1,0.0468,0.047,0.0466
BLANCO,0.0251,,mg/L,>100,0.0002,-0.0003,1,1,1,0.0003,-0.0001,0.0006
BLANCO REACTIVO,0,,mg/L,2.1,0.0016,-0.002,1,1,1,0.0016,0.0016,0.0016
CANAL,0.0256,,mg/L,>100,0.0002,-0.0044,1,1,1,0,0.0005,0.0002
FASE 1,0.0393,,mg/L,90.8,0.0004,-0.0046,1,1,1,0.0007,0.0001,0.0002
FASE 2,-0.0088,,mg/L,>100,-0.0001,-0.0034,1,1,1,-0.0003,0.0005,-0.0004
FASE 3,0.0142,,mg/L,>100,0.0001,-0.0035,1,1,1,0.0001,0.0003,0
VSP NORTE,0.0103,,mg/L,>100,0.0001,-0.0038,1,1,1,0.0001,0.0003,-0.0001
CELDA 8.1,0.0221,,mg/L,>100,0.0002,-0.0039,1,1,1,0.0001,0.0007,-0.0002
CELDA 8.2,-0.0162,,mg/L,>100,-0.0001,-0.0037,1,1,1,0.0001,-0.0004,-0.0002
CELDA 8.3,0.2046,,mg/L,30.7,0.0019,-0.0041,1,1,1,0.0025,0.0018,0.0014
PATRON,5.0343,,mg/L,1,0.0462,-0.0041,1,1,1,0.0467,0.0458,0.0462
BLANCO,0.0394,,mg/L,>100,0.0004,-0.0005,1,1,1,-0.0001,0.0007,0.0005
BLANCO REACTIVO,0,,mg/L,2.1,0.0014,-0.0026,1,1,1,0.0013,0.0014,0.0014
