PATRON,0.2035,,mg/L,0.7,0.0002,0.0269,0.0001,0.0268,0.0271,0.0269
BLANCO,-0.0026,,mg/L,36.1,0.0001,-0.0003,0.0001,-0.0003,-0.0005,-0.0003
BLANCO REACTIVO,0,,mg/L,26.6,0.0002,-0.0007,0.0004,-0.001,-0.0006,-0.0006
H,0.1168,,mg/L,2,0.0003,0.0154,0.0025,0.0154,0.0151,0.0158
C1,0.1121,,mg/L,2.9,0.0004,0.0148,0.0025,0.0147,0.0153,0.0144
C2,0.1059,,mg/L,1.5,0.0002,0.014,0.0026,0.0138,0.0142,0.0139
PATRON,0.2023,,mg/L,1.2,0.0003,0.0268,0.0015,0.0268,0.0264,0.0271
BLANCO,-0.0046,,mg/L,48.7,0.0003,-0.0006,0.0014,-0.0008,-0.0003,-0.0007
BLANCO REACTIVO,0,,mg/L,18.9,0.0002,-0.0011,0.0004,-0.0014,-0.001,-0.0011
C3,0.1051,,mg/L,1,0.0001,0.0139,0.0028,0.0139,0.0137,0.014
C4,0.0896,,mg/L,2.2,0.0003,0.0118,0.0031,0.012,0.0116,0.0119
T,0.0689,,mg/L,3.2,0.0003,0.0091,0.0028,0.0089,0.009,0.0094
PATRON,0.2004,,mg/L,1.1,0.0003,0.0265,-0.0004,0.0268,0.0265,0.0262
BLANCO,0.0048,,mg/L,55.4,0.0003,0.0006,-0.0006,0.0003,0.001,0.0007
BLANCO REACTIVO,0,,mg/L,19.7,0.0001,0.0006,-0.0005,0.0005,0.0007,0.0006
ELY1,0.1001,,mg/L,3.9,0.0005,0.0132,0.0008,0.0134,0.0136,0.0126
ELY2,0.0879,,mg/L,4,0.0005,0.0116,0.0007,0.0115,0.0121,0.0112
ELY3,0.0748,,mg/L,3,0.0003,0.0099,0.0004,0.0099,0.0102,0.0096
PATRON,0.1976,,mg/L,1.2,0.0003,0.0261,-0.0003,0.0258,0.0264,0.0262
BLANCO,-0.0043,,mg/L,55.7,0.0003,-0.0006,-0.0008,-0.0005,-0.0003,-0.0009
BLANCO REACTIVO,0,,mg/L,70.1,0.0002,-0.0003,0.0001,-0.0002,-0.0005,-0.0001
ELY4,0.0665,,mg/L,2.6,0.0002,0.0088,0.0014,0.0085,0.0089,0.009
ELY5,0.0519,,mg/L,2.2,0.0002,0.0068,0.0019,0.0068,0.0068,0.007
PATRON,0.2046,,mg/L,1.6,0.0004,0.0271,0.0002,0.0266,0.0272,0.0274
BLANCO,0.0027,,mg/L,28.7,0.0001,0.0004,-0.0001,0.0004,0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0003,0.0002,-0.0006,0.0002,0,0.0005
