PATRON,0.1494,,mg/L,2.3,0.0002,0.0076,0.0001,0.0078,0.0075,0.0075
BLANCO,0.0037,,mg/L,24.3,0.0001,0.0002,0.0012,0.0002,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,20.9,0.0002,-0.0008,0.0003,-0.0006,-0.0009,-0.001
H,0.0435,,mg/L,13.7,0.0003,0.0022,0.0032,0.0019,0.0025,0.0023
C1,0.0347,,mg/L,21.1,0.0004,0.0018,0.0034,0.0015,0.0022,0.0017
C2,0.0258,,mg/L,44.4,0.0006,0.0013,0.0044,0.0007,0.0019,0.0014
PATRON,0.1491,,mg/L,8.3,0.0006,0.0076,0.0011,0.0078,0.0081,0.0069
BLANCO,-0.0019,,mg/L,>100,0.0001,-0.0001,0.0018,0.0001,-0.0002,0
BLANCO REACTIVO,0,,mg/L,4.5,0.0001,-0.0017,0.0004,-0.0017,-0.0017,-0.0016
C3,0.0254,,mg/L,74.1,0.001,0.0013,0.0044,0.0003,0.0013,0.0023
C4,0.02,,mg/L,68.5,0.0007,0.001,0.0044,0.0002,0.0013,0.0016
T,0.0122,,mg/L,74.9,0.0005,0.0007,0.0052,0.0002,0.0012,0.0006
PATRON,0.0491,,mg/L,3.7,0.0001,0.0025,0.0017,0.0025,0.0026,0.0024
BLANCO,0.0003,,mg/L,>100,0.0002,0,0.0031,0.0001,0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,5,0.0001,-0.0023,0.0006,-0.0022,-0.0024,-0.0024
DP1,0.0359,,mg/L,34.5,0.0006,0.0019,0.0059,0.0011,0.0024,0.002
DP2,0.0405,,mg/L,48.9,0.001,0.0021,0.0053,0.001,0.0022,0.003
DP3,0.0419,,mg/L,10.5,0.0002,0.0022,0.0055,0.0023,0.0019,0.0023
PATRON,0.1492,,mg/L,2.3,0.0002,0.0076,0.0034,0.0077,0.0074,0.0078
BLANCO,-0.0037,,mg/L,25.5,0,-0.0002,0.0036,-0.0001,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,1.6,0.0001,-0.0036,0.0015,-0.0036,-0.0036,-0.0035
DP4,0.0263,,mg/L,16.5,0.0002,0.0014,0.0069,0.0012,0.0013,0.0016
DP5,0.0413,,mg/L,26.6,0.0006,0.0021,0.0067,0.0017,0.0028,0.002
DP6,0.0341,,mg/L,22.8,0.0004,0.0018,0.0067,0.0015,0.0022,0.0016
PATRON,0.1493,,mg/L,1.5,0.0001,0.0076,0.0041,0.0075,0.0077,0.0076
BLANCO,0.0024,,mg/L,57.3,0.0001,0.0002,0.006,0.0001,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,3.4,0.0001,-0.0042,0.0017,-0.0043,-0.004,-0.0042
ELY1,0.0325,,mg/L,52.4,0.0009,0.0017,0.0076,0.0013,0.0011,0.0027
ELY2,0.0255,,mg/L,41.3,0.0005,0.0013,0.0077,0.0008,0.0019,0.0013
ELY3,0.0219,,mg/L,68.1,0.0008,0.0011,0.0074,0.0007,0.002,0.0007
PATRON,0.0535,,mg/L,11,0.0003,0.0027,0.0065,0.0031,0.0025,0.0026
BLANCO,0.0032,,mg/L,80.8,0.0002,0.0002,0.008,0,0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,2,0.0001,-0.0057,0.0022,-0.0057,-0.0059,-0.0057
ELY4,0.0171,,mg/L,25.2,0.0002,0.0009,0.0095,0.0009,0.0007,0.0011
ELY5,0.0093,,mg/L,41,0.0002,0.0005,0.0091,0.0003,0.0006,0.0007
PATRON,0.0513,,mg/L,5.8,0.0002,0.0026,0.006,0.0026,0.0028,0.0025
BLANCO,-0.0011,,mg/L,>100,0.0002,0,0.0079,0.0001,0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,2.7,0.0002,-0.0058,0.002,-0.0059,-0.006,-0.0057
