PATRON,0.9919,,mg/L,0.8,0.0002,0.0202,0.0202,0.0204,0.0201
BLANCO,-0.0032,,mg/L,50.8,0,-0.0001,-0.0001,-0.0001,0
BLANCO REACTIVO,0,,mg/L,16.6,0,-0.0002,-0.0002,-0.0003,-0.0003
H,0.2328,,mg/L,1.6,0.0001,0.0048,0.0048,0.0048,0.0047
C1,0.2115,,mg/L,1.8,0.0001,0.0043,0.0043,0.0044,0.0043
C2,0.1034,,mg/L,0.7,0,0.0021,0.0021,0.0021,0.0021
PATRON,0.9851,,mg/L,0.3,0.0001,0.0201,0.02,0.0201,0.0202
BLANCO,0.003,,mg/L,29,0,0.0001,0.0001,0.0001,0
BLANCO REACTIVO,0,,mg/L,17.1,0.0001,-0.0008,-0.001,-0.0007,-0.0008
C3,0.2475,,mg/L,1.9,0.0001,0.0051,0.005,0.0051,0.0051
C4,0.2366,,mg/L,1,0,0.0048,0.0049,0.0048,0.0048
T,0.2303,,mg/L,1.3,0.0001,0.0047,0.0047,0.0047,0.0048
PATRON,0.9997,,mg/L,0.3,0.0001,0.0204,0.0204,0.0205,0.0203
BLANCO,-0.0005,,mg/L,>100,0.0001,0,0,-0.0001,0
BLANCO REACTIVO,0,,mg/L,9.5,0.0001,-0.0011,-0.0012,-0.001,-0.001
DP1,0.082,,mg/L,8.3,0.0001,0.0017,0.0016,0.0018,0.0016
DP2,0.057,,mg/L,12.4,0.0001,0.0012,0.0013,0.001,0.0012
DP3,0.0698,,mg/L,4.1,0.0001,0.0014,0.0014,0.0015,0.0014
PATRON,0.9888,,mg/L,0.2,0,0.0202,0.0202,0.0201,0.0202
BLANCO,0.0044,,mg/L,77,0.0001,0.0001,0.0002,0.0001,0
BLANCO REACTIVO,0,,mg/L,4.9,0.0001,-0.0017,-0.0016,-0.0016,-0.0017
DP4,0.1233,,mg/L,0.4,0,0.0025,0.0025,0.0025,0.0025
DP5,2.1736,,mg/L,0.5,0.0002,0.0441,0.0441,0.0439,0.0443
DP6,1.5477,,mg/L,0.4,0.0001,0.0315,0.0314,0.0314,0.0316
PATRON,0.9934,,mg/L,1,0.0002,0.0203,0.0205,0.0202,0.0201
BLANCO,-0.0083,,mg/L,12.8,0,-0.0002,-0.0002,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,2.8,0.0001,-0.0019,-0.0019,-0.0019,-0.0018
ELY1,0.2435,,mg/L,2.3,0.0001,0.005,0.005,0.0051,0.0049
ELY2,0.2624,,mg/L,1.6,0.0001,0.0054,0.0053,0.0054,0.0054
ELY3,0.236,,mg/L,1.2,0.0001,0.0048,0.0048,0.0048,0.0049
PATRON,0.9905,,mg/L,0.2,0,0.0202,0.0202,0.0202,0.0202
BLANCO,0.0006,,mg/L,>100,0.0001,0,-0.0001,0.0001,0
BLANCO REACTIVO,0,,mg/L,3.5,0,-0.0004,-0.0004,-0.0004,-0.0004
ELY4,0.2321,,mg/L,3.3,0.0002,0.0048,0.0048,0.0046,0.0049
ELY5,0.1821,,mg/L,0.1,0,0.0037,0.0037,0.0037,0.0037
PATRON,0.9966,,mg/L,0.8,0.0002,0.0203,0.0205,0.0204,0.0202
BLANCO,0,,mg/L,>100,0.0001,0,0.0001,-0.0001,0
BLANCO REACTIVO,0,,mg/L,9,0.0001,-0.0008,-0.0008,-0.0009,-0.0008
