Analista,ECG,,,,,,,,
Fecha de inicio,24/08/2024 03:33 a. m.  GMT: 24/08/2024 09:33 a. m.,,,,,,,,
Hoja de trabajo,SA005214_3,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.501,,mg/L,0.6,0.0159,0.016,0.0159,0.0158
,BLANCO,-0.003,,mg/L,52,-0.0001,-0.0001,-0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,64,0.0001,0,0.0001,0.0001
,SA005214-001,0.0389,,mg/L,11.6,0.0035,0.0034,0.0033,0.004
,SA005214-002,0.0045,,mg/L,37.8,0.0004,0.0003,0.0003,0.0006
,SA005214-003,0.0831,,mg/L,0.3,0.0076,0.0076,0.0076,0.0076
,SA005214-004,0.0765,,mg/L,3.2,0.007,0.0072,0.0067,0.007
,SA005214-005,0.1311,,mg/L,1.2,0.0119,0.0118,0.0119,0.0121
,PATRON,0.5052,,mg/L,0.9,0.016,0.0162,0.0159,0.0161
,SA005214-006,0.5444,,mg/L,1.4,0.0487,0.0479,0.049,0.0492
,SA005214-007,0.0052,,mg/L,26.1,0.0005,0.0006,0.0004,0.0004
,SA005214-008,0.3109,,mg/L,0.7,0.0281,0.0279,0.028,0.0283
,SA005214-009,0.0727,,mg/L,4.3,0.0066,0.0065,0.007,0.0064
,SA005214-010,0.0672,,mg/L,1.3,0.0061,0.0062,0.0061,0.0061
,PATRON,0.5078,,mg/L,2.1,0.0161,0.0159,0.0165,0.016
,BLANCO,-0.0041,,mg/L,>100,-0.0001,0,0,-0.0003
,BLANCO REACTIVO,0,,mg/L,76.1,-0.0001,-0.0001,-0.0001,-0.0002
,SA005214-011,0.184,,mg/L,0.5,0.0167,0.0166,0.0167,0.0168
,SA005214-012,0.2129,,mg/L,1.6,0.0193,0.0195,0.0194,0.019
,SA005214-013,0.2687,,mg/L,0.6,0.0243,0.0244,0.0242,0.0241
,SA005214-014,0.4018,,mg/L,0.4,0.0361,0.036,0.0361,0.0363
,SA005214-015,0.5945,,mg/L,0.4,0.053,0.0533,0.0529,0.0529
,PATRON,0.5142,,mg/L,1.4,0.0163,0.0166,0.0163,0.0161
,SA005214-016,0.5412,,mg/L,0.2,0.0484,0.0484,0.0484,0.0483
,SA005214-017,0.5119,,mg/L,0.1,0.0459,0.046,0.0459,0.0458
,SA005214-018,0.0092,,mg/L,4.4,0.0008,0.0008,0.0008,0.0009
,SA005214-019,0.4348,,mg/L,0.6,0.0391,0.0393,0.0389,0.039
,SA005214-020,0.7076,,mg/L,0.2,0.0628,0.0629,0.0629,0.0627
,PATRON,0.5101,,mg/L,2.1,0.0162,0.0159,0.0166,0.0161
,BLANCO,0.0077,,mg/L,83.6,0.0002,0.0005,0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,22.6,-0.0001,-0.0001,-0.0001,-0.0001
,SA005214-021,0.7085,,mg/L,0.7,0.0629,0.0625,0.063,0.0634
,SA005214-022,0.5704,,mg/L,0.4,0.051,0.0512,0.0508,0.0509
,SA005214-023,0.9319,,mg/L,0.4,0.0821,0.0818,0.0822,0.0824
,PATRON,0.5097,,mg/L,2,0.0162,0.0165,0.0158,0.0162
,BLANCO,0.0073,,mg/L,>100,0.0002,0.0008,-0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0,0.0002,-0.0001,-0.0001
