Analista,,,,,,,,,
Fecha de inicio,31/03/2023 12:49 p. m.  GMT: 31/03/2023 06:49 p. m.,,,,,,,,
Hoja de trabajo,SA000828_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.9995,,mg/L,0.3,0.129,0.1295,0.1286,0.1289
,BLANCO,-0.0013,,mg/L,6.3,-0.0002,-0.0002,-0.0002,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0,0.0001,-0.0002,0.0002
,SA000828-001,178.123,,mg/L,0.7,0.0951,0.0944,0.0956,0.0954
,SA000828-002,5.9024,,mg/L,3.8,0.0312,0.0325,0.0309,0.0302
,SA000828-003,3.3848,,mg/L,3.6,0.0179,0.0186,0.0175,0.0175
,SA000828-004,3.0818,,mg/L,6.6,0.0166,0.0176,0.0167,0.0154
,SA000828-005,24.0503,,mg/L,1.1,0.125,0.1234,0.1261,0.1253
,PATRON,1.0353,,mg/L,3.6,0.1334,0.1388,0.1319,0.1296
,SA000828-006,1.562,,mg/L,2.1,0.0083,0.0082,0.0082,0.0085
,SA000828-007,8.5929,,mg/L,2.1,0.0457,0.0468,0.0453,0.045
,SA000828-008,5.6921,,mg/L,1.1,0.0308,0.0309,0.0304,0.0311
,SA000828-009,4.6513,,mg/L,1.1,0.025,0.0247,0.0253,0.025
,SA000828-010,5.344,,mg/L,0.5,0.0288,0.0287,0.0289,0.0288
,PATRON,1.0148,,mg/L,1,0.1309,0.1317,0.1316,0.1295
,BLANCO,0.0023,,mg/L,32.3,0.0003,0.0004,0.0003,0.0002
,BLANCO REACTIVO,0,,mg/L,53.6,0.0003,0.0002,0.0002,0.0004
,SA000828-011,9.4118,,mg/L,2.2,0.0508,0.0508,0.0519,0.0496
,SA000828-012,28.7659,,mg/L,1.3,0.1505,0.1517,0.1516,0.1484
,SA000828-013,10.0315,,mg/L,0.9,0.0527,0.0527,0.0532,0.0522
,SA000828-014,0.1155,,mg/L,19.4,0.0006,0.0007,0.0007,0.0005
,SA000828-015,8.5039,,mg/L,0.6,0.045,0.0453,0.0451,0.0447
,PATRON,1.0014,,mg/L,0.8,0.1292,0.1281,0.1294,0.1302
,SA000828-016,8.1423,,mg/L,0.6,0.0432,0.0433,0.0434,0.0429
,SA000828-017,11.7451,,mg/L,0.6,0.0627,0.0625,0.0624,0.0631
,SA000828-018,16.5683,,mg/L,1.2,0.0864,0.0874,0.0854,0.0864
,SA000828-019,12.6478,,mg/L,0.5,0.0689,0.0692,0.0688,0.0686
,SA000828-020,13.2523,,mg/L,1.7,0.0699,0.0708,0.0703,0.0686
,PATRON,0.9979,,mg/L,1.2,0.1288,0.1279,0.128,0.1305
,BLANCO,0.0034,,mg/L,37.3,0.0005,0.0006,0.0003,0.0004
,BLANCO REACTIVO,0,,mg/L,33.5,0.0002,0.0003,0.0002,0.0002
,SA000828-021,0.5775,,mg/L,2.2,0.0031,0.0031,0.003,0.003
,SA000828-022,4.8581,,mg/L,1,0.0262,0.026,0.0265,0.0261
,SA000828-023,6.1523,,mg/L,2.4,0.033,0.0332,0.0336,0.0321
,SA000828-024,20.7296,,mg/L,1.5,0.1089,0.1099,0.1097,0.107
,SA000828-025,7.9758,,mg/L,1.9,0.0423,0.0425,0.0431,0.0415
,PATRON,0.9999,,mg/L,1.2,0.1291,0.1297,0.1273,0.1302
,SA000828-026,19.7673,,mg/L,1,0.1052,0.1039,0.1056,0.106
,SA000828-027,18.5306,,mg/L,2.5,0.0985,0.098,0.0964,0.1013
,SA000828-028,18.4102,,mg/L,1,0.0978,0.0967,0.0982,0.0985
,SA000828-029,0.0259,,mg/L,26,0.0001,0.0002,0.0001,0.0002
,SA000828-030,10.5287,,mg/L,1.7,0.0566,0.056,0.0561,0.0577
,PATRON,0.9972,,mg/L,1.4,0.1287,0.1285,0.1271,0.1306
,BLANCO,0.0044,,mg/L,25.6,0.0006,0.0007,0.0005,0.0005
,BLANCO REACTIVO,0,,mg/L,35.6,0.0002,0.0003,0.0001,0.0002
,SA000828-031,4.0671,,mg/L,2.5,0.0223,0.0229,0.022,0.022
,SA000828-032,4.1318,,mg/L,1.4,0.0223,0.0225,0.0219,0.0225
,PATRON,1.0047,,mg/L,0.7,0.1296,0.1286,0.1301,0.1302
,BLANCO,0.0037,,mg/L,50.3,0.0005,0.0008,0.0004,0.0003
,BLANCO REACTIVO,0,,mg/L,55.7,0.0003,0.0002,0.0002,0.0005
