PATRON,0.988,,mg/L,0.4,0.1334,0.0039,0.1339,0.1332,0.133
BLANCO,-0.0123,,mg/L,7.9,-0.0016,0.0012,-0.0015,-0.0016,-0.0018
BLANCO REACTIVO,0,,mg/L,23.8,-0.002,0.0017,-0.0017,-0.0025,-0.0017
H KCA PO,-0.0042,,mg/L,30.9,-0.0006,0.0052,-0.0004,-0.0007,-0.0006
H KCA PO,-0.0067,,mg/L,28.4,-0.0009,0.0054,-0.0008,-0.0012,-0.0007
H KCA PO,-0.0073,,mg/L,24.5,-0.001,0.0054,-0.0012,-0.0008,-0.0009
PATRON,0.9865,,mg/L,0.5,0.1332,0.0049,0.1338,0.1331,0.1325
H KCA PO,-0.0087,,mg/L,36.2,-0.0012,0.0054,-0.0009,-0.001,-0.0016
H KCA PO,-0.0085,,mg/L,1.9,-0.0011,0.0052,-0.0011,-0.0011,-0.0011
PATRON,0.9983,,mg/L,0.8,0.1326,0.002,0.1327,0.1336,0.1315
BLANCO,0.0005,,mg/L,>100,0.0001,0.0028,0.0003,-0.0006,0.0006
BLANCO REACTIVO,0,,mg/L,18.5,-0.0022,0.0011,-0.0021,-0.0019,-0.0026
M1 PO,-0.0058,,mg/L,32,-0.0008,0.0019,-0.0005,-0.001,-0.0007
M2 PO,-0.0071,,mg/L,49.8,-0.0009,0.002,-0.0014,-0.0005,-0.0009
M3 PO,-0.0054,,mg/L,69.2,-0.0007,0.0016,-0.0012,-0.0002,-0.0007
M4 PO,-0.0078,,mg/L,36.7,-0.001,0.0018,-0.0014,-0.0011,-0.0006
PATRON,1.0087,,mg/L,0.1,0.134,0.0014,0.1338,0.1341,0.1341
P KCA PO,-0.0062,,mg/L,30.2,-0.0008,0.0019,-0.0006,-0.0008,-0.0011
PATRON,1.0084,,mg/L,0.5,0.134,0.0013,0.1332,0.1344,0.1343
BLANCO,0.0034,,mg/L,87.8,0.0004,-0.0007,0,0.0007,0.0006
BLANCO REACTIVO,0,,mg/L,10.7,-0.003,0.0013,-0.003,-0.0033,-0.0026
CELDA 8,-0.0074,,mg/L,28.5,-0.001,0.0065,-0.0008,-0.0008,-0.0013
PATRON,0.9963,,mg/L,0.8,0.1324,0.0058,0.1332,0.1327,0.1312
BLANCO,0.0011,,mg/L,>100,0.0001,0.0041,0.0004,0,0
BLANCO REACTIVO,0,,mg/L,13.7,-0.0028,0.001,-0.0032,-0.0027,-0.0025
H KCA PE,-0.013,,mg/L,7.7,-0.0017,0.0071,-0.0017,-0.0018,-0.0016
H KCA PE,-0.0085,,mg/L,32.7,-0.0011,0.0065,-0.0012,-0.0007,-0.0014
H KCA PE,-0.01,,mg/L,37.7,-0.0013,0.0067,-0.0016,-0.0015,-0.0007
PATRON,0.9818,,mg/L,0.5,0.1304,0.0055,0.1311,0.1303,0.1298
H KCA PE,-0.0103,,mg/L,7,-0.0013,0.0068,-0.0014,-0.0014,-0.0012
H KCA PE,-0.009,,mg/L,21.1,-0.0012,0.0066,-0.0013,-0.0009,-0.0013
PATRON,0.9871,,mg/L,0.3,0.1311,0.0056,0.1308,0.1311,0.1315
BLANCO,-0.0015,,mg/L,39.7,-0.0002,0.0039,-0.0001,-0.0003,-0.0002
BLANCO REACTIVO,0,,mg/L,13.1,-0.0028,0.0011,-0.0031,-0.0024,-0.0029
M1 PE,-0.0134,,mg/L,12.1,-0.0018,0.007,-0.002,-0.0017,-0.0016
M2 PE,-0.0137,,mg/L,26.3,-0.0018,0.007,-0.0023,-0.0015,-0.0016
M3 PE,-0.0136,,mg/L,16.2,-0.0018,0.007,-0.0021,-0.0015,-0.0018
M4 PE,-0.009,,mg/L,12.1,-0.0012,0.0064,-0.0013,-0.0012,-0.001
PATRON,0.992,,mg/L,0.5,0.1318,0.0056,0.1323,0.131,0.132
P KCA PE,-0.0145,,mg/L,21.2,-0.0019,0.0071,-0.0023,-0.0015,-0.0018
PATRON,0.9999,,mg/L,0.3,0.13,0.0027,0.1297,0.1304,0.1299
BLANCO,-0.0045,,mg/L,>100,-0.0006,0.004,-0.0006,-0.0012,0.0001
BLANCO REACTIVO,0,,mg/L,8.6,-0.0033,0.0012,-0.0031,-0.0033,-0.0036
ELY 1,-0.0189,,mg/L,18.8,-0.0024,0.004,-0.0029,-0.002,-0.0024
ELY 2,-0.017,,mg/L,11.3,-0.0022,0.0038,-0.002,-0.002,-0.0025
ELY 3,-0.0179,,mg/L,10.2,-0.0023,0.0038,-0.0026,-0.0022,-0.0021
ELY 4,-0.0172,,mg/L,22.2,-0.0022,0.0037,-0.0027,-0.0022,-0.0017
PATRON,0.9922,,mg/L,0.6,0.129,0.0031,0.1281,0.1296,0.1294
ELY P,-0.0173,,mg/L,1.4,-0.0022,0.0039,-0.0022,-0.0022,-0.0022
PATRON,0.9856,,mg/L,0.7,0.1282,0.0026,0.1276,0.1277,0.1291
BLANCO,-0.0038,,mg/L,>100,-0.0005,0.0022,0.0004,-0.0007,-0.0012
BLANCO REACTIVO,0,,mg/L,33.1,-0.001,0.0008,-0.0013,-0.0006,-0.0011
