PATRON,0.0479,,mg/L,5.5,0.0023,-0.0016,0.0024,0.0022,0.0022
BLANCO,-0.0077,,mg/L,65.2,-0.0004,0.0021,-0.0001,-0.0005,-0.0005
BLANCO REACTIVO,0,,mg/L,98.5,-0.0002,0.0018,0,-0.0002,-0.0003
H KCA PO,0.0159,,mg/L,44.5,0.0006,0.0009,0.0005,0.0009,0.0004
H KCA PO,0.0159,,mg/L,61,0.0006,0.0011,0.0007,0.0009,0.0002
H KCA PO,0.0159,,mg/L,46.3,0.0004,0.0009,0.0002,0.0006,0.0005
PATRON,0.048,,mg/L,9.8,0.0023,-0.0018,0.0025,0.002,0.0023
H KCA PO,0.0159,,mg/L,67.4,0.0004,0.0013,0.0005,0.0001,0.0006
H KCA PO,0.0159,,mg/L,33.1,0.0007,0.001,0.0009,0.0006,0.0005
PATRON,0.0543,,mg/L,5.8,0.0026,-0.0022,0.0025,0.0028,0.0025
BLANCO,0.0079,,mg/L,17,0.0003,-0.0011,0.0002,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.001,-0.0002,0.0002,-0.0003
M1 PO,0.0127,,mg/L,24.5,0.0005,0.0012,0.0006,0.0005,0.0004
M2 PO,0.0073,,mg/L,79.5,0.0002,0.0009,0.0004,0.0003,0
M3 PO,0.0028,,mg/L,>100,0,0.0011,-0.0004,0,0.0004
M4 PO,0.0053,,mg/L,>100,0.0001,0.0005,0.0002,0.0003,-0.0001
PATRON,0.0498,,mg/L,17.8,0.0024,-0.0023,0.0021,0.0022,0.0029
P KCA PO,0.0053,,mg/L,>100,0.0001,0.0009,0.0005,0.0002,-0.0003
PATRON,0.0532,,mg/L,11.1,0.0025,-0.0035,0.0027,0.0022,0.0027
BLANCO,0.004,,mg/L,>100,0.0001,-0.0015,-0.0001,0,0.0003
BLANCO REACTIVO,0,,mg/L,54.9,0.0003,-0.0016,0.0003,0.0002,0.0006
CELDA 8,0.0157,,mg/L,27.4,0.0007,0.0003,0.0008,0.0005,0.0007
CANAL,0.0076,,mg/L,>100,0.0002,0.0002,0.0001,0.0001,0.0005
FASE 1,0.0134,,mg/L,24.1,0.0005,0.0003,0.0006,0.0006,0.0004
FASE 2,0.0191,,mg/L,32.8,0.0008,0.0003,0.0008,0.0005,0.0011
FASE 3,0.0145,,mg/L,19.3,0.0006,0.0002,0.0005,0.0007,0.0006
VSP NORTE,0.0333,,mg/L,18.5,0.0015,0.0011,0.0017,0.0017,0.0012
CELDA 8.1,0.0093,,mg/L,54.2,0.0003,0,0.0005,0.0004,0.0001
CELDA 8.2,0.0138,,mg/L,39.6,0.0006,-0.0005,0.0005,0.0008,0.0004
CELDA 8.3,0.0126,,mg/L,54,0.0005,0.0002,0.0005,0.0002,0.0007
S. RICA,0.0096,,mg/L,8.2,0.0003,0.0005,0.0003,0.0004,0.0003
