Analista,ALS,,,,,,,,,
Fecha de inicio,07/06/2024 04:28 a. m.  GMT: 07/06/2024 10:28 a. m.,,,,,,,,,
Hoja de trabajo,SA004283_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4969,,mg/L,0.5,0.0156,0.0014,0.0156,0.0155,0.0156
,BLANCO,-0.0029,,mg/L,>100,-0.0001,0.0001,-0.0001,-0.0004,0.0002
,BLANCO REACTIVO,0,,mg/L,26.7,-0.0004,0.0003,-0.0005,-0.0003,-0.0003
,SA004283-001,0.5469,,mg/L,0.6,0.0493,0.0011,0.049,0.0492,0.0496
,SA004283-002,0.2432,,mg/L,0.4,0.0219,0.0009,0.022,0.0219,0.0219
,SA004283-003,0.617,,mg/L,0.7,0.0556,0.001,0.0552,0.0559,0.0559
,SA004283-004,0.7757,,mg/L,0.5,0.0699,0.0012,0.0697,0.0703,0.0697
,SA004283-005,0.0094,,mg/L,23.9,0.0008,0.0006,0.0011,0.0008,0.0007
,PATRON,0.4968,,mg/L,0.3,0.0156,0.0015,0.0156,0.0156,0.0155
,SA004283-006,0.1978,,mg/L,0.8,0.0177,0.0007,0.0176,0.0179,0.0177
,SA004283-007,0.1366,,mg/L,1.7,0.0122,0.0009,0.0123,0.012,0.0124
,SA004283-008,1.5799,,mg/L,0.3,0.1419,0.0008,0.1417,0.1415,0.1423
,SA004283-009,0.3111,,mg/L,0.1,0.0279,0.0007,0.0279,0.0279,0.0279
,SA004283-010,0.6781,,mg/L,1,0.0615,0.001,0.0611,0.0622,0.0611
,PATRON,0.5103,,mg/L,2,0.016,0.0012,0.0163,0.0158,0.0158
,BLANCO,0.012,,mg/L,43.2,0.0004,-0.0002,0.0002,0.0005,0.0003
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0,0,-0.0003,-0.0005
,SA004283-011,0.0018,,mg/L,>100,0.0002,0.0004,0.0005,0.0002,-0.0002
,SA004283-012,0.9266,,mg/L,1.8,0.0836,0.0007,0.0819,0.0839,0.0849
,SA004283-013,0.296,,mg/L,1.8,0.0265,0.0012,0.026,0.0268,0.0267
,SA004283-014,0.2991,,mg/L,0.4,0.0268,0.0011,0.0269,0.0269,0.0267
,SA004283-015,0.1271,,mg/L,1.2,0.0114,0.0011,0.0115,0.0113,0.0113
,PATRON,0.4877,,mg/L,1.9,0.0153,0.0007,0.0154,0.0149,0.0155
,SA004283-016,0.2699,,mg/L,0.5,0.0243,0.0004,0.0244,0.0242,0.0244
,SA004283-017,0.3233,,mg/L,1.4,0.029,0.0003,0.0286,0.0295,0.029
,SA004283-018,0.0096,,mg/L,39.8,0.0009,-0.0003,0.0012,0.0006,0.0007
,SA004283-019,0.3082,,mg/L,1.8,0.0278,-0.0001,0.0275,0.0284,0.0276
,SA004283-020,1.2343,,mg/L,0.5,0.111,0.0005,0.1105,0.1116,0.111
,PATRON,0.5105,,mg/L,5.1,0.016,0.001,0.0168,0.0159,0.0152
,BLANCO,0.0067,,mg/L,88.2,0.0002,0.0001,0.0002,0.0004,0
,BLANCO REACTIVO,0,,mg/L,24.9,-0.0011,0.001,-0.001,-0.0008,-0.0013
,SA004283-021,0.3696,,mg/L,1.5,0.0334,0.0021,0.0328,0.0336,0.0337
,SA004283-022,0.4708,,mg/L,0.5,0.0423,0.0021,0.0426,0.0423,0.0421
,SA004283-023,0.1682,,mg/L,1.4,0.0152,0.0022,0.0153,0.0154,0.0149
,SA004283-024,1.3959,,mg/L,1.3,0.1258,0.0026,0.1239,0.1263,0.1272
,SA004283-025,0.3846,,mg/L,0.7,0.0346,0.0024,0.0349,0.0345,0.0344
,PATRON,0.4947,,mg/L,1.9,0.0155,0.0029,0.0158,0.0153,0.0154
,SA004283-026,0.8076,,mg/L,0.6,0.073,0.0025,0.0729,0.0735,0.0726
,SA004283-027,0.5897,,mg/L,1,0.0532,0.0024,0.0526,0.0535,0.0534
,SA004283-028,0.5131,,mg/L,0.7,0.0463,0.0025,0.046,0.0467,0.0463
,SA004283-029,0.2437,,mg/L,0.1,0.0218,0.0026,0.0219,0.0218,0.0218
,SA004283-030,0.3444,,mg/L,1.5,0.0309,0.0024,0.0307,0.0306,0.0314
,PATRON,0.4785,,mg/L,0.7,0.015,0.0032,0.0151,0.0149,0.015
,BLANCO,-0.0095,,mg/L,43.9,-0.0003,0.0023,-0.0004,-0.0001,-0.0004
,BLANCO REACTIVO,0,,mg/L,19.5,-0.0013,0.0012,-0.0012,-0.0011,-0.0016
,SA004283-031,0.7027,,mg/L,0.5,0.0634,0.0027,0.0635,0.0637,0.0631
,SA004283-032,1.3528,,mg/L,0.2,0.1217,0.003,0.1219,0.1214,0.1217
,PATRON,0.4898,,mg/L,3.9,0.0153,0.0035,0.016,0.0149,0.015
,BLANCO,-0.0033,,mg/L,>100,-0.0001,0.0028,0,-0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,20.6,-0.0011,0.0012,-0.0012,-0.0014,-0.0009
