PATRON,5.0018,,mg/L,0.7,0.0007,0.1016,0.1013,0.1024,0.1011
BLANCO,0.0086,,mg/L,35.7,0.0001,0.0002,0.0002,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,33.2,0.0001,-0.0002,-0.0001,-0.0002,-0.0003
H,1.4419,,mg/L,0.7,0.0002,0.0291,0.0293,0.0291,0.0289
C1,1.4542,,mg/L,1.3,0.0004,0.0294,0.0298,0.0291,0.0292
C2,1.4697,,mg/L,1.9,0.0006,0.0297,0.0293,0.0303,0.0294
PATRON,5.0687,,mg/L,1.2,0.0013,0.103,0.1025,0.102,0.1044
BLANCO,-0.0095,,mg/L,40.5,0.0001,-0.0002,-0.0001,-0.0003,-0.0002
BLANCO REACTIVO,0,,mg/L,33,0.0001,-0.0003,-0.0004,-0.0002,-0.0003
C3,1.4314,,mg/L,0.9,0.0003,0.0289,0.0288,0.0287,0.0292
C4,1.4473,,mg/L,1.1,0.0003,0.0292,0.0289,0.0295,0.0293
T,1.4058,,mg/L,0.8,0.0002,0.0284,0.0283,0.0286,0.0282
PATRON,5.0324,,mg/L,1,0.0011,0.1022,0.1033,0.1023,0.1012
BLANCO,0.0001,,mg/L,>100,0.0001,0,-0.0001,-0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,20.9,0.0001,-0.0005,-0.0005,-0.0007,-0.0005
DP1,0.0811,,mg/L,2.6,0,0.0016,0.0016,0.0016,0.0017
DP2,0.0886,,mg/L,3.7,0.0001,0.0018,0.0017,0.0019,0.0017
DP3,0.0953,,mg/L,5.8,0.0001,0.0019,0.0019,0.002,0.0018
PATRON,5.0514,,mg/L,0.8,0.0009,0.1026,0.1021,0.1036,0.1022
BLANCO,-0.0048,,mg/L,96.6,0.0001,-0.0001,-0.0001,-0.0002,0
BLANCO REACTIVO,0,,mg/L,23.4,0.0001,-0.0006,-0.0007,-0.0006,-0.0004
DP4,0.4496,,mg/L,0.9,0.0001,0.0091,0.0091,0.009,0.0091
DP5,0.1629,,mg/L,6.1,0.0002,0.0033,0.0033,0.0035,0.0031
DP6,8.3686,,mg/L,0.6,0.0011,0.1703,0.1715,0.1695,0.1699
PATRON,5.01,,mg/L,0.6,0.0006,0.1018,0.1015,0.1014,0.1025
BLANCO,-0.0086,,mg/L,41,0.0001,-0.0002,-0.0002,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,23.6,0.0002,-0.0006,-0.0006,-0.0008,-0.0005
ELY1,1.418,,mg/L,1.2,0.0003,0.0286,0.0284,0.0285,0.029
ELY2,1.3792,,mg/L,1,0.0003,0.0278,0.0276,0.0278,0.0282
ELY3,1.3328,,mg/L,0.7,0.0002,0.0269,0.0269,0.0271,0.0267
PATRON,5.0758,,mg/L,1,0.001,0.1031,0.1022,0.1042,0.103
BLANCO,0.0037,,mg/L,16.2,0,0.0001,0.0001,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,5.1,0,-0.0008,-0.0008,-0.0008,-0.0008
ELY4,1.2763,,mg/L,0.9,0.0002,0.0258,0.0256,0.0257,0.026
ELY5,1.2165,,mg/L,0.6,0.0001,0.0245,0.0245,0.0247,0.0244
PATRON,5.067,,mg/L,0.9,0.0009,0.1029,0.102,0.103,0.1038
BLANCO,-0.0058,,mg/L,64.9,0.0001,-0.0001,0,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,0.7,0,-0.001,-0.001,-0.001,-0.001
