Analista,,,,,,,,,,
Fecha de inicio,23/09/2023 10:37 a. m.  GMT: 23/09/2023 03:37 p. m.,,,,,,,,,
Hoja de trabajo,SA002105_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5074,,mg/L,1.4,0.0177,-0.0007,0.0175,0.0179,0.0176
,BLANCO,-0.0022,,mg/L,86,-0.0001,0.0003,0,-0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,60,0.0006,0.0001,0.0002,0.0009,0.0005
,SA002105-001,0.6964,,mg/L,0.1,0.067,-0.0003,0.067,0.0671,0.067
,SA002105-002,1.5022,,mg/L,0.4,0.1387,0,0.1382,0.1388,0.1392
,SA002105-003,0.1522,,mg/L,2.1,0.0152,0,0.0149,0.0155,0.0153
,SA002105-004,0.2191,,mg/L,0.8,0.0218,-0.0002,0.0219,0.0216,0.0219
,SA002105-005,0.4565,,mg/L,0.4,0.0446,0,0.0445,0.0448,0.0445
,PATRON,0.4928,,mg/L,0.7,0.0172,-0.0008,0.017,0.0172,0.0172
,SA002105-006,0.0799,,mg/L,2.3,0.008,0,0.008,0.0082,0.0079
,SA002105-008,0.1384,,mg/L,1.4,0.0139,0.0001,0.0138,0.0141,0.0137
,SA002105-009,0.1667,,mg/L,1.6,0.0166,0,0.0164,0.0169,0.0167
,SA002105-010,0.172,,mg/L,2.2,0.0172,-0.0003,0.0176,0.017,0.0169
,SA002105-011,0.1785,,mg/L,1.4,0.0178,-0.0001,0.0179,0.0175,0.018
,PATRON,0.4904,,mg/L,0.7,0.0171,-0.0008,0.017,0.0171,0.0172
,BLANCO,-0.0042,,mg/L,52.6,-0.0001,-0.0003,-0.0001,-0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,44.9,0.0005,0.0003,0.0004,0.0008,0.0004
,SA002105-012,0.2968,,mg/L,1.7,0.0293,0,0.0288,0.0296,0.0297
,SA002105-013,0.0928,,mg/L,2.2,0.0093,-0.0001,0.0095,0.0094,0.0091
,SA002105-014,0.0041,,mg/L,14.5,0.0004,-0.0004,0.0004,0.0005,0.0004
,SA002105-015,0.0007,,mg/L,>100,0.0001,-0.0002,0.0001,0.0001,0
,SA002105-016,0.0349,,mg/L,3.6,0.0035,-0.0001,0.0037,0.0035,0.0034
,PATRON,0.4961,,mg/L,0.3,0.0173,-0.0009,0.0172,0.0173,0.0173
,SA002105-017,0.5667,,mg/L,0.1,0.0549,-0.0002,0.0549,0.055,0.0548
,SA002105-018,0.0539,,mg/L,2.9,0.0054,-0.0003,0.0054,0.0056,0.0053
,SA002105-019,0.0726,,mg/L,1.5,0.0073,-0.0002,0.0072,0.0074,0.0073
,SA002105-020,0.1395,,mg/L,0.7,0.014,-0.0004,0.0139,0.0139,0.0141
,SA002105-021,0.0351,,mg/L,4.8,0.0035,-0.0004,0.0037,0.0036,0.0033
,PATRON,0.4983,,mg/L,0.6,0.0174,-0.001,0.0173,0.0175,0.0173
,BLANCO,0.002,,mg/L,>100,0.0001,-0.0003,-0.0003,0.0004,0.0001
,BLANCO REACTIVO,0,,mg/L,15.1,0.0006,0.0002,0.0007,0.0007,0.0005
,SA002105-022,0.1065,,mg/L,2.5,0.0107,-0.0005,0.0109,0.0108,0.0104
,SA002105-023,0.186,,mg/L,1.1,0.0186,-0.0004,0.0186,0.0183,0.0187
,SA002105-024,0.167,,mg/L,1.2,0.0167,-0.0006,0.0168,0.0164,0.0168
,SA002105-025,0.1104,,mg/L,1.9,0.0111,-0.0005,0.0113,0.0109,0.011
,SA002105-026,0.3558,,mg/L,0.7,0.0351,-0.0006,0.035,0.0348,0.0353
,PATRON,0.495,,mg/L,0.5,0.0172,-0.0014,0.0172,0.0172,0.0173
,SA002105-027,0.137,,mg/L,0.8,0.0137,-0.0005,0.0138,0.0136,0.0138
,SA002105-028,0.3015,,mg/L,1.3,0.0298,-0.0007,0.0295,0.0302,0.0297
,SA002105-029,0.1377,,mg/L,0.9,0.0138,-0.0007,0.0136,0.0139,0.0138
,SA002105-030,0.1474,,mg/L,1.2,0.0148,-0.0007,0.0147,0.015,0.0146
,SA002105-031,0.2257,,mg/L,0.7,0.0225,-0.0008,0.0223,0.0225,0.0226
,PATRON,0.4954,,mg/L,2.3,0.0173,-0.0015,0.0173,0.0176,0.0169
,BLANCO,0.0081,,mg/L,44.6,0.0003,-0.001,0.0002,0.0004,0.0002
,BLANCO REACTIVO,0,,mg/L,28.8,0.0005,-0.0002,0.0006,0.0006,0.0003
,SA002105-032,0.0037,,mg/L,72.5,0.0004,-0.0009,0.0002,0.0003,0.0007
,PATRON,0.4986,,mg/L,0.9,0.0174,-0.0014,0.0172,0.0175,0.0174
,BLANCO,0.0021,,mg/L,>100,0.0001,-0.0008,0.0002,-0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,13.4,0.0008,-0.0003,0.0009,0.0007,0.0008
